"bfp_output.P","bfp_output.logBF"
1000,0.630359209705706
993.109181374979,0.752356363317763
986.265846131283,0.812948896840585
979.46966706954,0.815443373115035
972.720319245055,0.765462172686047
966.017479952265,0.668003215600398
959.360828709315,0.525055076277359
952.75004724273,0.334764320443488
946.184819472201,0.0924800335504203
939.66483149547,-0.206559358887726
933.189771573324,-0.563545875222313
926.759330114689,-0.972527314565393
920.373199661823,-1.41841173837049
914.031074875623,-1.87781866613515
907.732652521023,-2.32288814108368
901.477631452492,-2.72654924948632
895.26571259964,-3.06691739250719
889.096598952916,-3.3291632869522
882.969995549409,-3.50478551557269
876.885609458743,-3.58953953379655
870.843149769073,-3.58175346152354
864.842327573172,-3.48255001938262
858.882855954625,-3.29872308060258
852.964449974103,-3.04730824475903
847.086826655741,-2.75827805319853
841.249704973612,-2.47069723759072
835.452805838287,-2.22176608457662
829.695852083491,-2.03539137152368
823.978568452852,-1.91825831506589
818.300681586739,-1.86441179654089
812.661920009195,-1.86308668877477
807.06201411495,-1.90476738019928
801.500696156541,-1.98362153988212
795.977700231499,-2.09617463088777
790.492762269642,-2.23655137837106
785.045620020451,-2.39091104013458
779.636013040523,-2.5379903043436
774.263682681127,-2.65938314622901
768.928372075831,-2.7496261247479
763.629826128224,-2.81521753913715
758.367791499719,-2.86678402490441
753.142016597437,-2.91312534653197
747.952251562182,-2.95889201722475
742.798248256492,-3.00345909796963
737.679760252773,-3.03896272224183
732.596542821523,-3.04829495555493
727.548352919623,-3.01047599333956
722.534949178721,-2.92368818849205
717.556091893692,-2.82542606533765
712.611543011175,-2.76507709168656
707.701066118189,-2.76334073387461
702.824426430835,-2.81418287309857
697.981390783066,-2.90395717740692
693.17172761554,-3.01904959843621
688.39520696455,-3.14355393086832
683.651600451024,-3.25428499724692
678.940681269611,-3.31958723920438
674.262224177835,-3.30852643807607
669.616005485322,-3.20913794621982
665.001803043112,-3.03870546261082
660.419396233031,-2.83248338678144
655.868565957143,-2.62356832867941
651.349094627281,-2.43342608432688
646.860766154633,-2.2747116369906
642.40336593942,-2.15738385983878
637.976680860628,-2.09152426382381
633.580499265825,-2.08548179084495
629.214610961035,-2.14208631257365
624.878807200689,-2.25674548114419
620.57288067765,-2.41814893205752
616.296625513294,-2.60920467823676
612.04983724767,-2.80708363574628
607.832312829723,-2.98453420784842
603.643850607587,-3.11446727367651
599.484250318941,-3.17531573985097
595.353313081437,-3.15228116003184
591.250841383188,-3.03403183336995
587.176639073326,-2.81120402448748
583.130511352622,-2.48552995721327
579.112264764176,-2.09130961372643
575.121707184161,-1.70790294449004
571.158647812643,-1.42844216721196
567.222897164454,-1.30263807711698
563.314267060136,-1.32226794865273
559.432570616938,-1.45535139156261
555.577622239888,-1.67621376100795
551.749237612913,-1.96697632023678
547.947233690029,-2.3020101903151
544.171428686589,-2.63742057795734
540.421642070592,-2.91787662043547
536.697694554048,-3.08923092639794
532.999408084409,-3.10240649808947
529.326605836056,-2.91871297368327
525.679112201842,-2.53618279545223
522.056752784698,-2.02334493004106
518.459354389291,-1.50506511926208
514.886745013749,-1.09045908582815
511.338753841433,-0.823123803553737
507.815211232767,-0.697647016901764
504.315948717136,-0.69928311627164
500.840798984821,-0.82290270078884
500,-0.871209151498941
497.389595879006,-1.06563406558918
493.962174387832,-1.41497008029368
490.558370636505,-1.85144227927547
487.178021879463,-2.35163400745027
483.820966492595,-2.87047766427353
480.487043965513,-3.31574448088464
477.176094893875,-3.56365148245252
473.887960971765,-3.54039422398467
470.622484984128,-3.28363697105542
467.379510799247,-2.8994703185411
464.158883361278,-2.48548836666169
460.960448682844,-2.10278538550686
457.784053837662,-1.7828361380675
454.62954695324,-1.53591356761445
451.49677720361,-1.36059973613588
448.385594802119,-1.26328967130881
445.295850994266,-1.27587976988159
442.22739805059,-1.44821707762589
439.180089259609,-1.80076197344472
436.153778920801,-2.2697106660379
433.14832233764,-2.72824522661535
430.16357581068,-3.07879515567528
427.199396630678,-3.30099071682597
424.255643071778,-3.42604274832781
421.332174384729,-3.49578918081145
418.428850790158,-3.5403507468528
415.545533471888,-3.57442712175183
412.682084570296,-3.60107609822416
409.838367175726,-3.61367742068735
407.014245321944,-3.59866081685503
404.209583979631,-3.54690568999005
401.424249049932,-3.45623457764612
398.658107358044,-3.31927615020843
395.911026646846,-3.13152584143647
393.182875570577,-2.92870259183318
390.473523688556,-2.79404137443889
387.782841458946,-2.76709389644285
385.110700232557,-2.79230961814865
382.4569722467,-2.77361357670564
379.821530619074,-2.60467824910252
377.2042493417,-2.25029406180313
374.605003274899,-1.95895504171146
372.023668141307,-2.01837463589502
369.46012051993,-2.34720860440232
366.914237840249,-2.67102500236869
364.385898376355,-2.47229669483861
361.874981241128,-1.2642989392538
359.381366380463,0.109038422987642
356.904934567523,0.571316851450566
354.445567397043,0.0488195227753936
352.003147279668,-1.17128785962451
349.577557436327,-2.36684485918463
347.168681892656,-2.80078198352684
344.776405473446,-2.70447853496257
342.400613797142,-2.6038181857646
340.041193270371,-2.47735567202586
337.698031082509,-1.83232351004609
335.371015200293,-0.240417660115621
333.333333333333,1.88827165541456
333.060034362459,2.20665341036476
330.764978074424,4.83456415494921
328.485736603004,6.22463041155205
326.222200971167,4.78230367971729
323.97426295282,1.4833387800167
321.741815067637,-1.17349529856308
319.524750575921,-2.38485709513993
317.322963473498,-2.34546711830624
315.136348486648,-1.39718999240612
312.964801067075,-0.164842554690703
310.808217386907,0.693620321403832
308.666494333727,0.997605467554071
306.539529505653,0.836463142729959
304.42722120643,0.523606371567657
302.329468440578,0.739428922494644
300.246170908555,2.01023989962535
298.177229001967,3.74852380829727
296.122543798804,4.23724472891307
294.082017058706,3.20622878962287
292.055551218275,2.25970597763713
290.043049386399,1.95398526338046
288.04441533963,1.48404166487159
286.059553517574,0.816012708105878
284.08836901833,1.12173364329992
282.130767593947,2.67500137514042
280.18665564592,3.61335903149648
278.255940220713,2.50767301923022
276.338529005317,0.178832771499022
274.434330322837,-1.81054047554441
272.543253128103,-2.19020273988759
270.665207003324,0.131418508587037
268.800102153761,5.3532280627794
266.947849403432,11.5518015762229
265.001910968426,15.1190158755511
263.281546564802,13.3636472241714
261.467321180109,7.17774114664276
259.665597293487,0.163435347376113
257.87628875938,-3.31480125904367
256.099310025846,-2.69397001947395
254.334576130465,-0.20298731344992
252.582002696278,2.61662885296325
250.841505927754,5.01701776814553
250,5.65190793881057
249.113002606779,5.49406516035403
247.396410088681,1.8382458081975
245.691646298279,-2.25962673054162
243.998629725955,-2.84462335431577
242.31727942376,-2.07379385575454
240.647515001542,-1.33313329398411
238.989256623105,-0.838073973916646
237.342425002387,-1.14947021199098
235.706941399673,-2.02912614272632
234.082727617829,-1.49263731265442
232.469705998565,0.017939889704782
230.867799418717,0.519256358461651
229.276931286565,-0.862513185440984
227.697025538168,-2.60520695444988
226.128006633728,-2.74212405532402
224.569799553977,-0.589163530016786
223.022329796594,3.18085887949865
221.485523372636,6.91756813007881
219.959306803008,7.39951726596938
218.443607114943,2.99620372400328
216.938351838519,-1.73843862998164
215.443469003188,-3.02143248069005
213.958887134342,-1.17438619237545
212.484535249888,1.96173512632992
211.02034285686,3.51412124386512
209.566239948043,2.30321678444863
208.122156998634,0.0846102365151937
206.688024962908,-1.92152089677451
205.263775270925,-2.68165105631943
203.849339825246,-2.4047612987476
202.44465099768,-2.30367512853449
201.04964162605,-2.81512255925575
200,-3.16575695998146
199.664245010979,-3.22496619897758
198.288394912707,-3.19607000187376
196.922025547917,-3.08461369200885
