"data...1.","bfp_output.res"
12220.1056599999,-39.0060147998957
12235.9666670002,0.581937154957428
12237.9032180002,-15.0155798664905
12238.908171,9.20556212505205
12243.0026850002,-42.2545747614325
12307.8585649999,92.0135555356123
12334.8146870001,-38.8778139030666
12536.1309139999,43.7259965185297
12537.0906480001,49.8466535830488
12538.048924,65.0218335331878
12573.0651850002,-44.0265236104769
12574.0020829998,-40.4568860028474
12575.0051270002,-38.4155481382658
12601.0029279999,33.5129284516583
12602.0445829998,5.0481329705423
12651.8701849999,99.5297153981951
12711.7517590001,-50.6258242333029
12712.8089470002,-8.93098933536898
12925.044514,52.6828672036648
13071.8259140002,-123.868773850561
13303.018044,-41.7875455776633
13338.8544100001,-48.6565771769686
13340.104572,-8.5437950598055
13368.8945829999,-63.1717067259389
13747.010278,25.1168101634374
15111.0354980002,41.5732456443508
15440.1281369999,82.337000029908
15523.043414,19.3878107173562
15994.8675230001,-54.712272837202
16165.1266089999,105.178448457958
16585.1541550001,29.0068487153815
16588.0586689999,67.6703045118361
16639.9026270001,-6.64367191498731
16909.1497450001,9.51916589838519
17291.1480089999,-4.73355321937796
17294.147072,-40.1102258060531
17652.1447220002,45.4238279614212
17765.862338,-103.29716680016
18029.1550810002,-63.4698299939897
