"data...1.","bfp_output.res"
12220.1056599999,39.6499960308162
12235.9666670002,26.4583646415478
12237.9032180002,27.9391854977717
12238.908171,45.3187805223822
12243.0026850002,28.9073263027472
12307.8585649999,21.9498086145288
12334.8146870001,15.5770776075337
12536.1309139999,-81.1107379953471
12537.0906480001,-74.0271726239609
12538.048924,-68.7664571539278
12573.0651850002,-2.83482048665466
12574.0020829998,-1.70393387181528
12575.0051270002,8.21391764730677
12601.0029279999,117.227369270001
12602.0445829998,75.078698859956
12651.8701849999,56.0617523484605
12711.7517590001,-49.630256521501
12712.8089470002,-16.6799430102641
12925.044514,-64.5210159746544
13071.8259140002,-3.00404604640508
13303.018044,102.247918180406
13338.8544100001,-79.0467079624583
13340.104572,-43.0545113895958
13368.8945829999,-34.4287376509185
13747.010278,-62.436799326086
15111.0354980002,7.2482901744261
15440.1281369999,-11.6502423974887
15523.043414,-49.5161128414851
15994.8675230001,-59.5965791956875
16165.1266089999,21.7943808518129
16585.1541550001,27.2785332062409
16588.0586689999,67.1207313077875
16639.9026270001,-56.8408244741462
16909.1497450001,26.0273683866384
17291.1480089999,12.2806907273766
17294.147072,-10.9753850153699
17652.1447220002,34.4136573397482
17765.862338,0.28634257386814
18029.1550810002,8.02897151543824
