"bfp_output.P","bfp_output.logBF"
1000,-0.310895662105746
993.109181374979,-0.179540936709695
986.265846131283,-0.096483562601871
979.46966706954,-0.0598720343899499
972.720319245055,-0.0655002995414504
966.017479952265,-0.109297409173091
959.360828709315,-0.189598463962436
952.75004724273,-0.308239391578335
946.184819472201,-0.470097573820946
939.66483149547,-0.681110539859797
933.189771573324,-0.945172485606927
926.759330114689,-1.26071559486338
920.373199661823,-1.61823638270051
914.031074875623,-2.00008716245243
907.732652521023,-2.38304470821391
901.477631452492,-2.74271456599665
895.26571259964,-3.05778695983936
889.096598952916,-3.31241986014326
882.969995549409,-3.49632057308842
876.885609458743,-3.60339035421152
870.843149769073,-3.63040493980445
864.842327573172,-3.57712758290377
858.882855954625,-3.44859907285551
852.964449974103,-3.25885186657579
847.086826655741,-3.03304687997335
841.249704973612,-2.804113903588
835.452805838287,-2.60345787565968
829.695852083491,-2.45133315159957
823.978568452852,-2.35353419371217
818.300681586739,-2.30521740210478
812.661920009195,-2.2975019319215
807.06201411495,-2.32274544909672
801.500696156541,-2.37701655483483
795.977700231499,-2.45958857396779
790.492762269642,-2.56922799867099
785.045620020451,-2.69843760140553
779.636013040523,-2.83118461374407
774.263682681127,-2.94961094509194
768.928372075831,-3.04400016997955
763.629826128224,-3.11506698280102
758.367791499719,-3.16883052124551
753.142016597437,-3.21115445845144
747.952251562182,-3.24480477462837
742.798248256492,-3.2678429191141
737.679760252773,-3.27210169012717
732.596542821523,-3.24324743305679
727.548352919623,-3.16930246538949
722.534949178721,-3.06216649355054
717.556091893692,-2.96563426231053
712.611543011175,-2.9199208552112
707.701066118189,-2.93179411353524
702.824426430835,-2.98773184058977
697.981390783066,-3.07333017796337
693.17172761554,-3.17790932514644
688.39520696455,-3.29062262213067
683.651600451024,-3.39482696876287
678.940681269611,-3.46531815273986
674.262224177835,-3.47400190356664
669.616005485322,-3.40468585646455
665.001803043112,-3.26430541841652
660.419396233031,-3.07736016260365
655.868565957143,-2.87093043339278
651.349094627281,-2.66634551944754
646.860766154633,-2.48061839751672
642.40336593942,-2.33064712392372
637.976680860628,-2.23377348802755
633.580499265825,-2.20326769007498
629.214610961035,-2.24280061839418
624.878807200689,-2.3454341906992
620.57288067765,-2.4974947360656
616.296625513294,-2.68246427797886
612.04983724767,-2.88148508617057
607.832312829723,-3.07212327755884
603.643850607587,-3.22895520818799
599.484250318941,-3.32636721424403
595.353313081437,-3.3403069167294
591.250841383188,-3.24751049353345
587.176639073326,-3.02702734415991
583.130511352622,-2.67341190942461
579.112264764176,-2.22444658014335
575.121707184161,-1.77766606840369
571.158647812643,-1.45039089572587
567.222897164454,-1.30391853019129
563.314267060136,-1.32207949351591
559.432570616938,-1.45590667214129
555.577622239888,-1.66690199599115
551.749237612913,-1.93627938900785
547.947233690029,-2.25072680643448
544.171428686589,-2.58476058305369
540.421642070592,-2.89552035597837
536.697694554048,-3.12897468222142
532.999408084409,-3.22600992512055
529.326605836056,-3.13192621874044
525.679112201842,-2.82587410271308
522.056752784698,-2.36028350355268
518.459354389291,-1.8548476633549
514.886745013749,-1.42577148314318
511.338753841433,-1.12699454508559
507.815211232767,-0.957734131267766
504.315948717136,-0.901588271643543
500.840798984821,-0.952307948823043
500,-0.98118987792166
497.389595879006,-1.11390167197693
493.962174387832,-1.38776063106338
490.558370636505,-1.76706179889039
