"data...1.","bfp_output.res"
12220.1056599999,0.358410296130387
12235.9666670002,-18.982202163982
12237.9032180002,-29.6919192477299
12238.908171,-22.4617563315287
12243.0026850002,-58.1747118319217
12307.8585649999,123.319616037877
12334.8146870001,43.806824760497
12536.1309139999,-25.6859074486938
12537.0906480001,-13.3101404745767
12538.048924,-5.6784981656474
12573.0651850002,-8.74782855294688
12574.0020829998,-22.2691321433149
12575.0051270002,-4.69207802474557
12601.0029279999,104.505902919094
12602.0445829998,77.3326465834525
12651.8701849999,64.9779202484524
12711.7517590001,14.4445972632648
12712.8089470002,42.7417427105529
12925.044514,-5.248206810792
13071.8259140002,-176.343458406473
13303.018044,-36.3245166221232
13338.8544100001,-102.495025904451
13340.104572,-51.1280433434422
13368.8945829999,-53.336629352184
13747.010278,-15.5701458345284
15111.0354980002,53.9104605409975
15440.1281369999,64.5525406338002
15523.043414,73.2141557677196
15994.8675230001,-111.535203448458
16165.1266089999,87.7373191136357
16585.1541550001,69.1378577368478
16588.0586689999,99.2400579903597
16639.9026270001,1.95577150571717
16909.1497450001,1.54537179018553
17291.1480089999,29.1759975232781
17294.147072,-12.2660739487446
17652.1447220002,72.5998743694581
17765.862338,-122.985124290653
18029.1550810002,-128.098777059045
