"data...1.","bfp_output.res"
12220.1056599999,16.2214373956613
12235.9666670002,0.869484890005879
12237.9032180002,16.2418153939971
12238.908171,19.3759646866793
12243.0026850002,7.70772989637771
12307.8585649999,7.4478644310484
12334.8146870001,29.95367373309
12536.1309139999,-7.81806081884497
12537.0906480001,-15.3743509535161
12538.048924,-2.44033048112033
12573.0651850002,13.7243282073714
12574.0020829998,7.30976153024585
12575.0051270002,35.7546901311171
12601.0029279999,92.9929577318335
12602.0445829998,56.5898936375597
12651.8701849999,3.08333117864822
12711.7517590001,-38.0253105430484
12712.8089470002,2.6783562676992
12925.044514,-28.0000438369707
13071.8259140002,-23.1056910430298
13303.018044,123.778553701834
13338.8544100001,-107.937907168734
13340.104572,-72.424400445997
13368.8945829999,-81.2708069321907
13747.010278,-100.267368679749
15111.0354980002,36.9559455595918
15440.1281369999,44.0888986744649
15523.043414,-79.7950205558873
15994.8675230001,-167.83233833871
16165.1266089999,78.0907943334341
16585.1541550001,40.4876307896548
16588.0586689999,67.5475556788333
16639.9026270001,-101.370003217512
16909.1497450001,44.742571646435
17291.1480089999,67.155544819384
17294.147072,20.7824510420014
17652.1447220002,56.9275407849636
17765.862338,-100.283068898249
18029.1550810002,34.5538991634849
