"data...1.","bfp_output.res"
12220.1056599999,-19.3267806819013
12235.9666670002,20.8146369565511
12237.9032180002,0.771342467879617
12238.908171,17.822259955205
12243.0026850002,-29.326466553407
12307.8585649999,70.3908586598189
12334.8146870001,-25.2401431885882
12536.1309139999,27.749622634682
12537.0906480001,41.3389308304305
12538.048924,49.615348795742
12573.0651850002,-23.9531591694384
12574.0020829998,-49.3116831069483
12575.0051270002,-41.0489452466523
12601.0029279999,42.328636642945
12602.0445829998,3.4460038290578
12651.8701849999,87.9039559966518
12711.7517590001,-16.4799707114016
12712.8089470002,8.32126456799201
12925.044514,30.8263102351689
13071.8259140002,-133.585812142343
13303.018044,-95.2645670449094
13338.8544100001,-62.321304887203
13340.104572,-30.3133442702811
13368.8945829999,-5.29544191476093
13747.010278,-2.27474108697886
15111.0354980002,35.8063182307611
15440.1281369999,84.4962283630307
15523.043414,68.646190246482
15994.8675230001,-76.265058484368
16165.1266089999,29.6330055103249
16585.1541550001,3.72672443523558
16588.0586689999,22.9483361216155
16639.9026270001,48.9023066122444
16909.1497450001,44.49214076344
17291.1480089999,-12.3077588047303
17294.147072,-49.7184790697311
17652.1447220002,69.8487780843924
17765.862338,-76.0078971855598
18029.1550810002,-62.0819812442817
