"data...1.","bfp_output.res"
12220.1056599999,28.4467067681296
12235.9666670002,31.5357069999315
12237.9032180002,29.7856503178838
12238.908171,51.3022431967013
12243.0026850002,31.5796201920951
12307.8585649999,12.8483086348472
12334.8146870001,7.28102774796398
12536.1309139999,-74.7952871550417
12537.0906480001,-81.7897527985555
12538.048924,-71.9876352747953
12573.0651850002,3.43678745208611
12574.0020829998,-2.77188946761043
12575.0051270002,17.0845820644265
12601.0029279999,118.28681119621
12602.0445829998,80.1528606328503
12651.8701849999,37.1632784565786
12711.7517590001,-47.3426154812068
12712.8089470002,-23.4969138852846
12925.044514,-58.9232857512056
13071.8259140002,-18.6208875211364
13303.018044,122.685167968338
13338.8544100001,-75.9318629779172
13340.104572,-28.4707692244768
13368.8945829999,-25.1435572206406
13747.010278,-61.0070048103668
15111.0354980002,-4.44858655389946
15440.1281369999,-27.5509551722153
15523.043414,-50.6794218546271
15994.8675230001,-55.8117827963963
16165.1266089999,21.3017457476269
16585.1541550001,23.359922818213
16588.0586689999,63.2120527205907
16639.9026270001,-54.0181562916982
16909.1497450001,25.7567760913404
17291.1480089999,21.1290065878947
17294.147072,6.65442229995294
17652.1447220002,33.3862440050557
17765.862338,-17.4921172555729
18029.1550810002,13.2637621529047
