"data...1.","bfp_output.res"
12220.1056599999,35.2475699973259
12235.9666670002,24.0169957220833
12237.9032180002,30.2527238887591
12238.908171,49.2728089957468
12243.0026850002,34.4650374723407
12307.8585649999,10.5739206556465
12334.8146870001,9.44773229030717
12536.1309139999,-76.946468611612
12537.0906480001,-68.5413674890278
12538.048924,-61.312817939632
12573.0651850002,4.20794636319971
12574.0020829998,-1.13428849465565
12575.0051270002,6.15500042242025
12601.0029279999,115.703023941724
12602.0445829998,75.7254487984314
12651.8701849999,43.7420031697632
12711.7517590001,-56.6579887475437
12712.8089470002,-14.4763707000207
12925.044514,-45.6613746068402
13071.8259140002,-19.9138246152825
13303.018044,103.473348760086
13338.8544100001,-72.6617817524901
13340.104572,-41.7095376301041
13368.8945829999,-35.992950475879
13747.010278,-54.1389313797265
15111.0354980002,-4.69952886483931
15440.1281369999,-28.5030848591673
15523.043414,-42.2625291414353
15994.8675230001,-43.6473296460796
16165.1266089999,21.832312024805
16585.1541550001,31.1466092281077
16588.0586689999,52.4352948513287
16639.9026270001,-59.9910981450078
16909.1497450001,12.7488332549168
17291.1480089999,29.7067078921277
17294.147072,13.1396173105475
17652.1447220002,24.7576477756872
17765.862338,-13.315039916812
18029.1550810002,12.7425844175685
