"bfp_output.P","bfp_output.logBF"
1000,-0.138748194043397
993.109181374979,-0.0411952568693819
986.265846131283,-0.0032398695430329
979.46966706954,-0.0207263251097727
972.720319245055,-0.0861246872971249
966.017479952265,-0.191692878735021
959.360828709315,-0.332266870461278
952.75004724273,-0.50658580778899
946.184819472201,-0.71680358537328
939.66483149547,-0.966419896349815
933.189771573324,-1.25720373019952
926.759330114689,-1.5859928327457
920.373199661823,-1.94255195773355
914.031074875623,-2.30960526519284
907.732652521023,-2.66535034549882
901.477631452492,-2.98746697942523
895.26571259964,-3.25680097432639
889.096598952916,-3.4592564353271
882.969995549409,-3.58566505228576
876.885609458743,-3.63057550976738
870.843149769073,-3.59143150175121
864.842327573172,-3.46947702123098
858.882855954625,-3.27293621832141
852.964449974103,-3.02120703859806
847.086826655741,-2.74630180718297
841.249704973612,-2.48728721779492
835.452805838287,-2.27833435706496
829.695852083491,-2.13797460213619
823.978568452852,-2.06703858172825
818.300681586739,-2.05484864146511
812.661920009195,-2.08758855268494
807.06201411495,-2.15409679878722
801.500696156541,-2.24791880245608
795.977700231499,-2.36601984835887
790.492762269642,-2.50457292925209
785.045620020451,-2.65371103699179
779.636013040523,-2.79680614096012
774.263682681127,-2.91808173254763
768.928372075831,-3.01131102887528
763.629826128224,-3.08001645485173
758.367791499719,-3.13143492216197
753.142016597437,-3.1713116543387
747.952251562182,-3.2014378823428
742.798248256492,-3.21833258080097
737.679760252773,-3.21201979751315
732.596542821523,-3.1671236012993
727.548352919623,-3.07393362154799
722.534949178721,-2.9520369646283
717.556091893692,-2.85380038414247
712.611543011175,-2.82041169979397
707.701066118189,-2.8528094689846
702.824426430835,-2.93155339809793
697.981390783066,-3.03866331987286
693.17172761554,-3.16105073587091
688.39520696455,-3.28508832655104
683.651600451024,-3.39026423616992
678.940681269611,-3.44711932199989
674.262224177835,-3.4253551968499
669.616005485322,-3.3113164471422
665.001803043112,-3.11903753962003
660.419396233031,-2.88115885671591
655.868565957143,-2.63071905568493
651.349094627281,-2.39238492368177
646.860766154633,-2.18503932773028
642.40336593942,-2.0267384230144
637.976680860628,-1.93497107575159
633.580499265825,-1.92150197161358
629.214610961035,-1.98706018319769
624.878807200689,-2.12167453519715
620.57288067765,-2.30985504543024
616.296625513294,-2.53451513812815
612.04983724767,-2.77623404013301
607.832312829723,-3.01062071383599
603.643850607587,-3.20860376502643
599.484250318941,-3.34030218381398
595.353313081437,-3.37816563303302
591.250841383188,-3.29678872305878
587.176639073326,-3.07430505404504
583.130511352622,-2.70577019685161
579.112264764176,-2.23212438181722
575.121707184161,-1.75775020026326
571.158647812643,-1.40824234654731
567.222897164454,-1.24964411882807
563.314267060136,-1.26526166877364
559.432570616938,-1.40310053576458
555.577622239888,-1.62180706472587
551.749237612913,-1.90023719865202
547.947233690029,-2.2223509697058
544.171428686589,-2.55936449742152
540.421642070592,-2.86559575035481
536.697694554048,-3.08590720431642
532.999408084409,-3.16237426856857
529.326605836056,-3.04410064065864
525.679112201842,-2.71652681559608
522.056752784698,-2.23866177218472
518.459354389291,-1.73287747129965
514.886745013749,-1.31247358511431
511.338753841433,-1.02655833441561
507.815211232767,-0.872736209235152
504.315948717136,-0.838387786432501
500.840798984821,-0.923920465023296
500,-0.963716209043905
497.389595879006,-1.13600256852838
493.962174387832,-1.46936550383388
490.558370636505,-1.90361353396282
487.178021879463,-2.4078691565801
483.820966492595,-2.92832423813261
480.487043965513,-3.36687592236482
477.176094893875,-3.59914275849389
473.887960971765,-3.55522283087596
470.622484984128,-3.27672512615892
467.379510799247,-2.87049891823456
464.158883361278,-2.43378224343671
460.960448682844,-2.03145773275473
457.784053837662,-1.70599123012898
454.62954695324,-1.48122988467407
451.49677720361,-1.36162860008416
448.385594802119,-1.34615737301207
445.295850994266,-1.44744184305777
442.22739805059,-1.68775969058545
439.180089259609,-2.06160935029241
436.153778920801,-2.50033989506631
433.14832233764,-2.9011565187
430.16357581068,-3.19896026512314
427.199396630678,-3.39062428444891
424.255643071778,-3.50516275891853
421.332174384729,-3.57247879098325
