"data...1.","bfp_output.res"
12220.1056599999,6.01335554604248
12235.9666670002,-25.8990863380586
12237.9032180002,-26.6377211636773
12238.908171,-19.0681978448156
12243.0026850002,-55.1731583431592
12307.8585649999,122.456845851451
12334.8146870001,33.3063287640198
12536.1309139999,-28.8462815223775
12537.0906480001,-5.53104956804873
12538.048924,-1.38029232934241
12573.0651850002,-15.6435758781599
12574.0020829998,-18.7719804266444
12575.0051270002,-3.18568775849053
12601.0029279999,101.403644689828
12602.0445829998,75.3861231143237
12651.8701849999,68.3540689116298
12711.7517590001,13.8185020133233
12712.8089470002,28.9559636730046
12925.044514,2.43279654756316
13071.8259140002,-180.138536058489
13303.018044,-28.9844842619605
13338.8544100001,-104.792923197349
13340.104572,-58.9521084494936
13368.8945829999,-53.8662588235602
13747.010278,-31.7702958494901
15111.0354980002,75.9891099971364
15440.1281369999,89.017690282376
15523.043414,58.8952344127774
15994.8675230001,-101.829801051914
16165.1266089999,92.922483470099
16585.1541550001,73.7834412572793
16588.0586689999,98.3781343901755
16639.9026270001,-3.21319026531455
16909.1497450001,10.8538405525205
17291.1480089999,36.4388041951497
17294.147072,-8.88927817073454
17652.1447220002,66.2517047704723
17765.862338,-147.307733145472
18029.1550810002,-134.983631932433
