"data...1.","bfp_output.res"
12220.1056599999,-24.9967603385665
12235.9666670002,23.2392971364713
12237.9032180002,3.75944035874378
12238.908171,20.0633770752882
12243.0026850002,-8.15395649250369
12307.8585649999,66.3992423369023
12334.8146870001,-36.0789649876144
12536.1309139999,38.6527565911185
12537.0906480001,42.7610673008743
12538.048924,55.3161860244515
12573.0651850002,-36.8916856969128
12574.0020829998,-52.2776482338881
12575.0051270002,-31.31517927685
12601.0029279999,53.4566200465089
12602.0445829998,3.24365463879349
12651.8701849999,77.4840828780901
12711.7517590001,-14.8606572883479
12712.8089470002,3.10716292377593
12925.044514,22.3591631120429
13071.8259140002,-134.371188765752
13303.018044,-96.3991987535645
13338.8544100001,-65.8152632158699
13340.104572,-30.6154014686984
13368.8945829999,-10.0648802551044
13747.010278,-8.72342184598724
15111.0354980002,37.0710991137115
15440.1281369999,88.202868249342
15523.043414,76.444686192961
15994.8675230001,-73.148779778249
16165.1266089999,20.5295130222662
16585.1541550001,3.76292863886034
16588.0586689999,31.2216733618542
16639.9026270001,35.9372281994867
16909.1497450001,39.745329065463
17291.1480089999,-9.81239748806684
17294.147072,-38.4501492237232
17652.1447220002,71.7523409317344
17765.862338,-75.7388691564303
18029.1550810002,-66.8398152170314
