"data...1.","bfp_output.res"
12220.1056599999,28.5471041973996
12235.9666670002,22.9077479913525
12237.9032180002,33.9364913169192
12238.908171,53.7671281783525
12243.0026850002,30.9019161017946
12307.8585649999,20.2468676291106
12334.8146870001,-1.00465504561546
12536.1309139999,-91.9769762451363
12537.0906480001,-87.3770176841202
12538.048924,-68.6377957724484
12573.0651850002,0.466480569826956
12574.0020829998,10.1871494875099
12575.0051270002,19.4720700799915
12601.0029279999,112.68422989841
12602.0445829998,85.6563504094877
12651.8701849999,39.520273982472
12711.7517590001,-53.103434658191
12712.8089470002,-20.6111717704745
12925.044514,-51.2810764876633
13071.8259140002,-11.8749437112908
13303.018044,115.568852302367
13338.8544100001,-67.7386912562742
13340.104572,-42.6600807196753
13368.8945829999,-25.0472210919003
13747.010278,-57.7353171688034
15111.0354980002,15.3086324044249
15440.1281369999,-29.1236608466815
15523.043414,-55.3365869011064
15994.8675230001,-61.4036344874334
16165.1266089999,25.5359112810261
16585.1541550001,24.9984575399247
16588.0586689999,71.604864229387
16639.9026270001,-59.1823148040083
16909.1497450001,15.4756710383557
17291.1480089999,29.4831753001466
17294.147072,-1.16035931388268
17652.1447220002,33.8423903940187
17765.862338,-15.505816965308
18029.1550810002,9.52649621452136
