"bfp_output.P","bfp_output.logBF"
1000,-0.289630291315613
993.109181374979,-0.172962314749308
986.265846131283,-0.108954987365858
979.46966706954,-0.0952444267692654
972.720319245055,-0.126799435585847
966.017479952265,-0.198482157317026
959.360828709315,-0.307341323637284
952.75004724273,-0.453691703676166
946.184819472201,-0.6406152774971
939.66483149547,-0.872013954964568
933.189771573324,-1.14968948352465
926.759330114689,-1.47028237995648
920.373199661823,-1.8232444092121
914.031074875623,-2.19097085597361
907.732652521023,-2.55140696506613
901.477631452492,-2.88213349345527
895.26571259964,-3.16409170691086
889.096598952916,-3.38346192896038
882.969995549409,-3.53144333734856
876.885609458743,-3.60284925546032
870.843149769073,-3.59494782082903
864.842327573172,-3.50787674868148
858.882855954625,-3.34729017542441
852.964449974103,-3.12834304011009
847.086826655741,-2.87779777455305
841.249704973612,-2.63019914509958
835.452805838287,-2.41789015830259
829.695852083491,-2.26098716936907
823.978568452852,-2.16427171793817
818.300681586739,-2.12158509954458
812.661920009195,-2.1229300386703
807.06201411495,-2.15993604171824
801.500696156541,-2.22819728625809
795.977700231499,-2.32636415167009
790.492762269642,-2.4519127222516
785.045620020451,-2.5952328213922
779.636013040523,-2.73818129114293
774.263682681127,-2.86217757645376
768.928372075831,-2.95855866704768
763.629826128224,-3.02990620447461
758.367791499719,-3.08388444856969
753.142016597437,-3.12744841973942
747.952251562182,-3.16402192467275
742.798248256492,-3.19204243912643
737.679760252773,-3.20336666062841
732.596542821523,-3.18287733838487
727.548352919623,-3.11636827637981
722.534949178721,-3.01266813908857
717.556091893692,-2.91463530898128
712.611543011175,-2.86520854149195
707.701066118189,-2.87465931406011
702.824426430835,-2.93124757449111
697.981390783066,-3.02076475884969
693.17172761554,-3.131829469045
688.39520696455,-3.25213366448433
683.651600451024,-3.36259791141272
678.940681269611,-3.43468586298779
674.262224177835,-3.43716134117239
669.616005485322,-3.35280557581855
665.001803043112,-3.19065799267663
660.419396233031,-2.97922384852766
655.868565957143,-2.74935213159697
651.349094627281,-2.52479692709737
646.860766154633,-2.32372145930735
642.40336593942,-2.16329857375721
637.976680860628,-2.06054525543946
633.580499265825,-2.02809667138986
629.214610961035,-2.06922204102194
624.878807200689,-2.17745985233672
620.57288067765,-2.34072297875827
616.296625513294,-2.54462275255998
612.04983724767,-2.7717050488912
607.832312829723,-2.99891629284503
603.643850607587,-3.19789367075434
599.484250318941,-3.33891098949205
595.353313081437,-3.39430769809483
591.250841383188,-3.33852837601868
587.176639073326,-3.14912977162204
583.130511352622,-2.81875935786307
579.112264764176,-2.3822754776276
575.121707184161,-1.93474804432598
571.158647812643,-1.59446810167405
567.222897164454,-1.42768922492148
563.314267060136,-1.4240079520914
559.432570616938,-1.53832658888511
555.577622239888,-1.73408997381683
551.749237612913,-1.99331523629906
547.947233690029,-2.30224220971426
544.171428686589,-2.63300666489651
540.421642070592,-2.93859617174835
536.697694554048,-3.16040417438289
532.999408084409,-3.2359306750961
529.326605836056,-3.10993246780738
525.679112201842,-2.76565311716915
522.056752784698,-2.26418741543504
518.459354389291,-1.73384470321202
514.886745013749,-1.29334377369799
511.338753841433,-0.992582920287542
507.815211232767,-0.825450039392261
504.315948717136,-0.77453290962968
500.840798984821,-0.838996059431973
500,-0.873453982731216
497.389595879006,-1.03069415912291
493.962174387832,-1.35310297706358
490.558370636505,-1.79184602350692
487.178021879463,-2.31674329108751
483.820966492595,-2.87060852431447
480.487043965513,-3.34908986039592
477.176094893875,-3.61999957063251
473.887960971765,-3.60739563811917
470.622484984128,-3.35135035308734
467.379510799247,-2.9597589783
464.158883361278,-2.52904079035032
460.960448682844,-2.11964632286971
457.784053837662,-1.76963119731296
454.62954695324,-1.50521444847218
451.49677720361,-1.34198575369372
448.385594802119,-1.2927247763021
445.295850994266,-1.37944538865015
442.22739805059,-1.6254619836195
439.180089259609,-2.01593197771426
436.153778920801,-2.46610299756146
433.14832233764,-2.86215963813764
430.16357581068,-3.1415777130435
427.199396630678,-3.31339157832054
424.255643071778,-3.41840323089424
421.332174384729,-3.49081693160694
418.428850790158,-3.54680349072479
415.545533471888,-3.590618129345
412.682084570296,-3.62203231081061
409.838367175726,-3.63823131010359
407.014245321944,-3.63400905379042
404.209583979631,-3.60469551843492
401.424249049932,-3.54339894984694
398.658107358044,-3.43231402598972
395.911026646846,-3.24920573496352
393.182875570577,-3.00678693285239
390.473523688556,-2.78674330757191
387.782841458946,-2.66153390864541
385.110700232557,-2.59738997463479
382.4569722467,-2.47458172308977
379.821530619074,-2.11903024260617
377.2042493417,-1.4385227235878
374.605003274899,-0.813066566580697
372.023668141307,-0.76531738709475
369.46012051993,-1.2289356523883
366.914237840249,-1.8588300404714
364.385898376355,-2.04177544314099
361.874981241128,-1.00239369353518
359.381366380463,0.595606891764892
356.904934567523,1.34641876441286
354.445567397043,0.871731740597672
352.003147279668,-0.588471325773706
349.577557436327,-2.12039169307333
347.168681892656,-2.73255510146627
344.776405473446,-2.64833848454763
342.400613797142,-2.53577574117132
340.041193270371,-2.46522994428077
337.698031082509,-1.96448597409461
335.371015200293,-0.611247791174303
333.333333333333,1.20547489419456
333.060034362459,1.47324528044424
330.764978074424,3.60851359418242
328.485736603004,4.585050803068
326.222200971167,3.2634748854634
323.97426295282,0.546085244181389
321.741815067637,-1.55967269808603
319.524750575921,-2.37723622308603
317.322963473498,-2.03639118041211
315.136348486648,-0.87449810354165
312.964801067075,0.38029362361191
310.808217386907,1.02539504672003
308.666494333727,1.01106524072323
306.539529505653,0.600119640536424
304.42722120643,0.191141432653372
302.329468440578,0.425631944963205
300.246170908555,1.76043641384927
298.177229001967,3.5773097681264
296.122543798804,4.0824595876269
294.082017058706,2.84998411276785
292.055551218275,1.46769729473265
290.043049386399,0.724975692572646
288.04441533963,0.147457025940601
286.059553517574,-0.253623990500169
284.08836901833,0.472089267575673
282.130767593947,2.4367967851686
280.18665564592,3.73739437668387
278.255940220713,2.86607307464648
276.338529005317,0.519240243099223
274.434330322837,-1.73925105111747
272.543253128103,-2.58581242205532
270.665207003324,-0.978806281908912
268.800102153761,3.19684065435199
266.947849403432,8.19846070270679
265.001910968426,11.1199396960953
263.281546564802,9.84968126624911
261.467321180109,4.94969473865466
259.665597293487,-0.795735414979485
257.87628875938,-3.5389590423935
256.099310025846,-2.65594320210648
254.334576130465,-0.135126213750179
252.582002696278,2.62026752765532
250.841505927754,4.89798480608595
250,5.4836524799925
249.113002606779,5.30135434422066
247.396410088681,1.63842298922971
245.691646298279,-2.56790985282363
243.998629725955,-3.29416789744307
242.31727942376,-2.54274696696275
240.647515001542,-1.70923022748279
238.989256623105,-1.21768796141968
237.342425002387,-1.54792552978797
235.706941399673,-2.31465770284582
234.082727617829,-1.70091918097399
232.469705998565,-0.210022949835614
230.867799418717,0.381878504402143
229.276931286565,-0.894167419161117
227.697025538168,-2.78181297383413
226.128006633728,-3.14667857851451
224.569799553977,-1.11393208159084
223.022329796594,2.64056445038348
221.485523372636,6.63379367409913
219.959306803008,7.81351970763545
218.443607114943,3.5793377855906
216.938351838519,-1.62308808568171
215.443469003188,-3.3473271937499
213.958887134342,-1.83002157617657
212.484535249888,1.1573444226499
211.02034285686,3.01710054401294
209.566239948043,2.05589706871506
208.122156998634,-0.256250983487869
206.688024962908,-2.30032447612147
205.263775270925,-3.00925863081779
203.849339825246,-2.68502209166517
202.44465099768,-2.51472886467347
201.04964162605,-3.01110171157641
200,-3.39337277470575
199.664245010979,-3.47010848721093
198.288394912707,-3.53560404201495
196.922025547917,-3.40471134784571
195.565071586595,-3.42128975100142
194.217468148903,-3.45484490144345
192.879150802078,-3.33067956685523
191.550055557353,-3.32253921885792
190.230118866895,-3.33517902560443
188.919277620767,-3.47367909376582
187.617469143912,-3.61822190970342
186.324631193156,-3.15456518758186
185.04070195423,-2.82031371878606
183.765620038817,-2.3736467773637
182.499324481615,-2.02324843910004
181.241754737424,-2.41129394429491
179.992850678248,-2.31456549958637
178.752552590424,-2.1947681537833
177.520801171764,-2.87561280577132
176.297537528721,-2.92085312733486
175.082703173572,-2.14382638556615
173.876240021625,-0.452320083525914
172.678090388436,0.750127362316722
171.488196987054,-0.619237778758456
170.306502925284,-2.19832309170875
169.132951702965,-3.05635162482347
167.967487209265,-2.76603683460344
166.810053720006,-1.53601931920441
166.666666666667,-1.36256878494002
165.660595894991,0.137927748368658
164.519058775366,2.57378514997651
163.385387780986,4.48699068492907
162.259528707809,1.21185966689653
161.141427725302,-3.20551107052135
160.03103137387,-0.813696243284407
158.928286562298,4.96238192343011
157.833140565212,8.3568387912721
156.745541020559,3.50373572864193
155.665435927106,-2.99996527251336
154.592773641948,-1.86657608867697
153.527502878042,2.53109387121585
152.469572701757,3.67775865425192
151.418932530435,0.122857888080905
150.375532129974,-3.276143170162
149.339321612425,-1.69152447961649
148.310251433611,-0.573672692993948
147.28827239075,-1.57987113190019
146.273335620113,-3.20683543829765
145.265392594678,-2.25108979424156
144.264395121816,-1.80495562217525
