"data...1.","bfp_output.res"
12220.1056599999,-13.6703283913622
12235.9666670002,5.94587584312007
12237.9032180002,8.70773147459436
12238.908171,20.063534777626
12243.0026850002,-18.2103430439581
12307.8585649999,74.5524046865494
12334.8146870001,-32.918126278363
12536.1309139999,30.5133764070425
12537.0906480001,46.7786275482268
12538.048924,58.4942630038378
12573.0651850002,-38.1648449702166
12574.0020829998,-53.7293654757484
12575.0051270002,-37.1750262061109
12601.0029279999,30.3940287738497
12602.0445829998,4.66280356716959
12651.8701849999,76.8316573914198
12711.7517590001,-19.8799622289678
12712.8089470002,5.05082594956655
12925.044514,31.529406105128
13071.8259140002,-137.053770495083
13303.018044,-84.0902991168357
13338.8544100001,-69.165698764767
13340.104572,-31.2859357682047
13368.8945829999,-9.00966047324809
13747.010278,4.37257565319915
15111.0354980002,74.5878341373805
15440.1281369999,121.464900819133
15523.043414,49.9059746517747
15994.8675230001,-110.882462375231
16165.1266089999,43.0376565319803
16585.1541550001,3.90157787356438
16588.0586689999,20.9318344623747
16639.9026270001,27.2630337942431
16909.1497450001,37.8906205164325
17291.1480089999,-10.0747199931535
17294.147072,-50.673196117974
17652.1447220002,77.409112158876
17765.862338,-92.0467725563711
18029.1550810002,-46.6483431728367
