"data...1.","bfp_output.res"
12220.1056599999,19.388035788503
12235.9666670002,20.6352094841803
12237.9032180002,39.1090525094473
12238.908171,50.9461353365144
12243.0026850002,27.4685699432932
12307.8585649999,15.7935206137536
12334.8146870001,11.9327288860181
12536.1309139999,-79.7480545601967
12537.0906480001,-70.8708473055363
12538.048924,-59.7830666279364
12573.0651850002,-7.26369187705611
12574.0020829998,-12.5539251579351
12575.0051270002,7.39472551252252
12601.0029279999,111.13350193083
12602.0445829998,71.2184541994878
12651.8701849999,60.3789408790169
12711.7517590001,-47.3456244013911
12712.8089470002,-8.79662235212148
12925.044514,-47.7794847800724
13071.8259140002,-18.3742560201095
13303.018044,92.7762987136707
13338.8544100001,-68.8838298343149
13340.104572,-47.2738744642778
13368.8945829999,-26.6105668029211
13747.010278,-44.3621320732096
15111.0354980002,11.0952576080097
15440.1281369999,-13.8756398347852
15523.043414,-54.1288695581733
15994.8675230001,-53.3072245485941
16165.1266089999,23.1715382923285
16585.1541550001,32.8497096910381
16588.0586689999,69.7259787853747
16639.9026270001,-65.6260571598836
16909.1497450001,2.85505448776516
17291.1480089999,27.0058399977805
17294.147072,2.67340526883777
17652.1447220002,35.3499376786535
17765.862338,-4.62823287125116
18029.1550810002,-2.33632746492832
