"data...1.","bfp_output.res"
12220.1056599999,26.8005576751875
12235.9666670002,4.48545925633152
12237.9032180002,14.0854968876611
12238.908171,22.8878595595406
12243.0026850002,10.5479465525113
12307.8585649999,15.1526005068999
12334.8146870001,26.5851890528293
12536.1309139999,-6.06973173105962
12537.0906480001,-16.4292788576167
12538.048924,0.30065512391775
12573.0651850002,14.8574939634982
12574.0020829998,-1.4802436889413
12575.0051270002,30.9396314358164
12601.0029279999,88.9312043241353
12602.0445829998,52.6947357122162
12651.8701849999,11.1050804544411
12711.7517590001,-31.280828336121
12712.8089470002,5.8419211944456
12925.044514,-37.2341259989589
13071.8259140002,-15.7614528861577
13303.018044,104.292884375336
13338.8544100001,-110.128653499684
13340.104572,-76.6480627811043
13368.8945829999,-82.665756814944
13747.010278,-113.040030004491
15111.0354980002,44.7093882523423
15440.1281369999,51.2387254698606
15523.043414,-81.8603655737243
15994.8675230001,-166.147115637146
16165.1266089999,77.8662091073547
16585.1541550001,40.1681874218866
16588.0586689999,88.2616614768976
16639.9026270001,-117.252778572659
16909.1497450001,59.4273566255524
17291.1480089999,56.9519039307625
17294.147072,30.7067985842068
17652.1447220002,56.5362922049844
17765.862338,-111.758176691798
18029.1550810002,31.607347697216
