"data...1.","bfp_output.res"
12220.1056599999,23.7618388809524
12235.9666670002,12.6336468122618
12237.9032180002,11.9701111601607
12238.908171,33.6968511847617
12243.0026850002,4.93551293946166
12307.8585649999,-2.74522526736109
12334.8146870001,25.1768288044987
12536.1309139999,-3.05751953149047
12537.0906480001,-0.463976729233764
12538.048924,-1.56256956311881
12573.0651850002,5.39879660192219
12574.0020829998,1.68880331173204
12575.0051270002,22.8511068944372
12601.0029279999,107.122318215256
12602.0445829998,59.6184307844815
12651.8701849999,12.3114613506423
12711.7517590001,-50.8920381726693
12712.8089470002,-2.22957244259851
12925.044514,-29.6262974415786
13071.8259140002,-27.9218587899813
13303.018044,118.018700755872
13338.8544100001,-104.086498612601
13340.104572,-80.2001984244253
13368.8945829999,-81.1895366936878
13747.010278,-107.493503250292
15111.0354980002,36.5159951410196
15440.1281369999,44.648417014565
15523.043414,-73.790773382123
15994.8675230001,-163.135996324742
16165.1266089999,81.9751042863772
16585.1541550001,42.3039536383858
16588.0586689999,78.314716246593
16639.9026270001,-125.732393561681
16909.1497450001,59.2065594729866
17291.1480089999,53.4741643352581
17294.147072,19.5626422521491
17652.1447220002,58.7842230254473
17765.862338,-90.5319009115074
18029.1550810002,29.6519821473039
