"data...1.","bfp_output.res"
12220.1056599999,10.7440562278993
12235.9666670002,-26.5429940068436
12237.9032180002,-16.2234095522321
12238.908171,-0.229277101138308
12243.0026850002,8.46081129367112
12307.8585649999,26.7880911211757
12334.8146870001,8.09789368486502
12536.1309139999,27.4114754741826
12537.0906480001,34.7289790429556
12538.048924,39.5935571603429
12573.0651850002,25.5880668529031
12574.0020829998,19.2436291230064
12575.0051270002,58.7172244902737
12601.0029279999,57.285350344062
12602.0445829998,6.68451392151378
12651.8701849999,-48.5513217616762
12711.7517590001,-21.8171423090957
12712.8089470002,16.7418905639649
12925.044514,-47.9984741642543
13071.8259140002,-62.7683401376469
13303.018044,50.8561963245251
13338.8544100001,-80.256971307641
13340.104572,-47.5626493835491
13368.8945829999,-52.3690690647613
13747.010278,-65.3134907878601
15111.0354980002,52.042260679848
15440.1281369999,52.8086177340615
15523.043414,-16.4692445532499
15994.8675230001,-77.490636480557
16165.1266089999,49.6104531311232
16585.1541550001,9.2894629369494
16588.0586689999,30.0743521870041
16639.9026270001,-76.7838491150134
16909.1497450001,2.49839648588101
17291.1480089999,56.9690955975586
17294.147072,29.1650536245353
17652.1447220002,10.0220801552494
17765.862338,-35.0863752092757
18029.1550810002,-8.71650387001401
