"bfp_output.P","bfp_output.logBF"
1000,0.862551475997653
993.109181374979,1.21136133310585
986.265846131283,1.41179283846201
979.46966706954,1.46689339864914
972.720319245055,1.40244130637617
966.017479952265,1.25634912625133
959.360828709315,1.06582347388546
952.75004724273,0.857733802614679
946.184819472201,0.644349216970586
939.66483149547,0.423887079380212
933.189771573324,0.184507679314142
926.759330114689,-0.0894505964282173
920.373199661823,-0.410336108395067
914.031074875623,-0.781163363414275
907.732652521023,-1.1929843593608
901.477631452492,-1.62672167432434
895.26571259964,-2.05824952291509
889.096598952916,-2.46396511797296
882.969995549409,-2.82449775904875
876.885609458743,-3.12588899795038
870.843149769073,-3.3590882338821
864.842327573172,-3.51920882713234
858.882855954625,-3.60574231746592
852.964449974103,-3.62396686059899
847.086826655741,-3.58624965609784
841.249704973612,-3.5108964614436
835.452805838287,-3.41754108318987
829.695852083491,-3.3214326884357
823.978568452852,-3.23041561211705
818.300681586739,-3.14596653789489
812.661920009195,-3.06673947741391
807.06201411495,-2.99269445059177
801.500696156541,-2.92895371287825
795.977700231499,-2.88852537821084
790.492762269642,-2.89081482419452
785.045620020451,-2.9513428097636
779.636013040523,-3.06599545162676
774.263682681127,-3.20742491350735
768.928372075831,-3.3421453637017
763.629826128224,-3.44902119328871
758.367791499719,-3.52249334324166
753.142016597437,-3.5660657869222
747.952251562182,-3.58596350947904
742.798248256492,-3.58795423883243
737.679760252773,-3.57641317391285
732.596542821523,-3.55446601172825
727.548352919623,-3.52468672721822
722.534949178721,-3.48988002897088
717.556091893692,-3.45287735229011
712.611543011175,-3.41548098978192
707.701066118189,-3.37865137509679
702.824426430835,-3.34385933965266
697.981390783066,-3.31411070503061
693.17172761554,-3.29446497339954
688.39520696455,-3.29201675563977
683.651600451024,-3.31438802438093
678.940681269611,-3.36543786500935
674.262224177835,-3.4393043698533
669.616005485322,-3.51894516822243
665.001803043112,-3.58426946143974
660.419396233031,-3.62326583827318
655.868565957143,-3.63536968410353
651.349094627281,-3.62723549066184
646.860766154633,-3.60762220769795
642.40336593942,-3.58454011740819
637.976680860628,-3.56398464391001
633.580499265825,-3.54921477242744
629.214610961035,-3.54052857168999
624.878807200689,-3.53583950706949
620.57288067765,-3.53179338650805
616.296625513294,-3.52483548675117
612.04983724767,-3.51206593284528
607.832312829723,-3.49202616138067
603.643850607587,-3.46518917716407
599.484250318941,-3.43356082874835
595.353313081437,-3.39930721150445
591.250841383188,-3.36313112735352
587.176639073326,-3.32330845264458
583.130511352622,-3.27630563737146
579.112264764176,-3.22015659570213
575.121707184161,-3.1600088610627
571.158647812643,-3.11036006873116
567.222897164454,-3.08945048000335
563.314267060136,-3.11125815256322
559.432570616938,-3.18110538490491
555.577622239888,-3.29187008991924
551.749237612913,-3.4185967320689
547.947233690029,-3.51941275280053
544.171428686589,-3.55231539295867
540.421642070592,-3.49892972888061
536.697694554048,-3.37333717392989
532.999408084409,-3.21272304285828
529.326605836056,-3.06288810514983
525.679112201842,-2.96108113934845
522.056752784698,-2.91410703272312
