"bfp_output.P","bfp_output.logBF"
1000,-2.54564147216898
993.109181374979,-2.40932170470002
986.265846131283,-2.30102063006315
979.46966706954,-2.2355083182306
972.720319245055,-2.22191098245285
966.017479952265,-2.26217218435856
959.360828709315,-2.35156908441614
952.75004724273,-2.48053072772278
946.184819472201,-2.63670937209575
939.66483149547,-2.80666354077375
933.189771573324,-2.97709877427344
926.759330114689,-3.13594893187071
920.373199661823,-3.27353511807204
914.031074875623,-3.38371500015959
907.732652521023,-3.46460051787714
901.477631452492,-3.5183844283331
895.26571259964,-3.5501688619705
889.096598952916,-3.56616647261863
882.969995549409,-3.57186625028306
876.885609458743,-3.57061841601539
870.843149769073,-3.56283940860051
864.842327573172,-3.54593471381123
858.882855954625,-3.51516437189398
852.964449974103,-3.46568169602944
847.086826655741,-3.39541463303773
841.249704973612,-3.30732163813162
835.452805838287,-3.20921117203623
829.695852083491,-3.11100534426152
823.978568452852,-3.02156599408648
818.300681586739,-2.94727924601564
812.661920009195,-2.89279101377418
807.06201411495,-2.86288787211471
801.500696156541,-2.86415547685173
795.977700231499,-2.90470727376317
790.492762269642,-2.98981830179114
785.045620020451,-3.11359393973133
779.636013040523,-3.25440986659394
774.263682681127,-3.38404357725785
768.928372075831,-3.48395051362662
763.629826128224,-3.55130901160016
758.367791499719,-3.59300488521661
753.142016597437,-3.61798697905881
747.952251562182,-3.63345425645125
742.798248256492,-3.64404965273819
737.679760252773,-3.65210885906772
732.596542821523,-3.65798994142487
727.548352919623,-3.66062424926995
722.534949178721,-3.65925428130511
717.556091893692,-3.65555485725543
712.611543011175,-3.65263684703363
707.701066118189,-3.65210822559312
702.824426430835,-3.65356567031101
697.981390783066,-3.65574297917409
693.17172761554,-3.65726830745494
688.39520696455,-3.65685543169736
683.651600451024,-3.65327596468846
678.940681269611,-3.6452255804112
674.262224177835,-3.63101927697029
669.616005485322,-3.6081675355421
665.001803043112,-3.57325981151068
660.419396233031,-3.52259325803906
655.868565957143,-3.45357611321436
651.349094627281,-3.36673227292111
646.860766154633,-3.26803013620731
642.40336593942,-3.17026315957305
637.976680860628,-3.09089253937254
633.580499265825,-3.04477240204114
629.214610961035,-3.03502952762032
624.878807200689,-3.04920960485553
620.57288067765,-3.06434094591308
616.296625513294,-3.05780846472704
612.04983724767,-3.01866269058795
607.832312829723,-2.95471251897295
603.643850607587,-2.89111676696016
599.484250318941,-2.85965947551663
595.353313081437,-2.88479130898291
591.250841383188,-2.97385657633468
587.176639073326,-3.1122907504865
583.130511352622,-3.26133513236617
579.112264764176,-3.36373537636332
575.121707184161,-3.36953651421551
571.158647812643,-3.27217776304873
567.222897164454,-3.11449512454866
563.314267060136,-2.95536937872712
559.432570616938,-2.83723693965329
555.577622239888,-2.77634821876385
551.749237612913,-2.76440232340853
547.947233690029,-2.77326201668371
544.171428686589,-2.76734236201507
540.421642070592,-2.72259262093025
536.697694554048,-2.63839661736823
532.999408084409,-2.53592012204897
529.326605836056,-2.44861444276899
525.679112201842,-2.4060923834907
522.056752784698,-2.41190767284025
518.459354389291,-2.43482104508122
514.886745013749,-2.43051827370324
511.338753841433,-2.37242074026222
507.815211232767,-2.26704231047135
504.315948717136,-2.15601260101497
500.840798984821,-2.10292273564262
500,-2.10505014511805
497.389595879006,-2.15398641993432
