"data...1.","bfp_output.res"
12220.1056599999,27.3457073912296
12235.9666670002,17.5439874372005
12237.9032180002,1.57584545720511
12238.908171,18.8763346284532
12243.0026850002,2.37503693524923
12307.8585649999,3.00898277791475
12334.8146870001,18.8302637179277
12536.1309139999,-18.8796593967863
12537.0906480001,-13.2413735174659
12538.048924,-8.330217172841
12573.0651850002,-5.86179638040267
12574.0020829998,3.33810541473667
12575.0051270002,13.2231823106504
12601.0029279999,109.239382165761
12602.0445829998,61.6679641984792
12651.8701849999,11.303087315011
12711.7517590001,-27.6179833591932
12712.8089470002,4.1992324614157
12925.044514,-22.7711576008578
13071.8259140002,-25.2125313352126
13303.018044,137.616855041726
13338.8544100001,-99.9298291532932
13340.104572,-70.1512343703407
13368.8945829999,-79.1769808534145
13747.010278,-108.340439146419
15111.0354980002,39.8583940475019
15440.1281369999,50.0206686243537
15523.043414,-68.4041041013552
15994.8675230001,-157.950158982833
16165.1266089999,70.8888990909427
16585.1541550001,35.0075252698371
16588.0586689999,78.4252346435496
16639.9026270001,-114.201232936388
16909.1497450001,41.7777552739826
17291.1480089999,66.5332557461143
17294.147072,30.4711995477592
17652.1447220002,60.2918834676675
17765.862338,-110.901294256064
18029.1550810002,26.7459812510724
