"data...1.","bfp_output.res"
12220.1056599999,22.7578568244964
12235.9666670002,30.9736490128833
12237.9032180002,28.2481801591692
12238.908171,66.9026240311441
12243.0026850002,36.2867392614481
12307.8585649999,23.4702580305192
12334.8146870001,9.18614954608115
12536.1309139999,-80.5374718350901
12537.0906480001,-75.8547836959502
12538.048924,-61.4623623256701
12573.0651850002,3.7072753038699
12574.0020829998,1.9064573703024
12575.0051270002,16.4699420800294
12601.0029279999,104.91496190518
12602.0445829998,76.2023205885791
12651.8701849999,48.5007714335728
12711.7517590001,-55.4703539831729
12712.8089470002,-23.8599921815396
12925.044514,-50.7382043092412
13071.8259140002,-16.0749565733213
13303.018044,97.8117091935926
13338.8544100001,-74.0644291771593
13340.104572,-43.7284937128015
13368.8945829999,-25.8197090777604
13747.010278,-67.0827133860452
15111.0354980002,10.5422581320292
15440.1281369999,-32.2091533319679
15523.043414,-52.9267240829046
15994.8675230001,-60.3420514337075
16165.1266089999,20.3554650603954
16585.1541550001,27.3863909297763
16588.0586689999,63.0822409882382
16639.9026270001,-54.0796657506404
16909.1497450001,12.2647723063316
17291.1480089999,24.3097815701814
17294.147072,-2.59256455137944
17652.1447220002,37.0714565052311
17765.862338,-6.54698677521507
18029.1550810002,20.034573450778
