"data...1.","bfp_output.res"
12220.1056599999,-17.1876064482459
12235.9666670002,11.1349905781356
12237.9032180002,9.41074180833754
12238.908171,19.2318895890582
12243.0026850002,-20.5925649804936
12307.8585649999,70.1769165330316
12334.8146870001,-23.2513328386155
12536.1309139999,33.8531682603849
12537.0906480001,33.7484971513592
12538.048924,53.6723258089316
12573.0651850002,-33.5502048014609
12574.0020829998,-45.3445438246948
12575.0051270002,-35.8731573700225
12601.0029279999,29.5074701934755
12602.0445829998,1.31559466465237
12651.8701849999,79.362143015205
12711.7517590001,-23.847202444178
12712.8089470002,6.58467520214207
12925.044514,30.5629610597489
13071.8259140002,-133.415572159311
13303.018044,-91.6804377025238
13338.8544100001,-64.3348269914891
13340.104572,-21.444122634957
13368.8945829999,-11.9030519473736
13747.010278,-1.62300532927277
15111.0354980002,59.2118681136688
15440.1281369999,99.5681092068409
15523.043414,62.8755269758205
15994.8675230001,-86.1022967887414
16165.1266089999,29.9503887485611
16585.1541550001,4.22260859796356
16588.0586689999,31.4296667575054
16639.9026270001,41.1443407004941
16909.1497450001,40.0328373260516
17291.1480089999,-15.1485698339826
17294.147072,-52.7653575594357
17652.1447220002,79.7333088584544
17765.862338,-81.7596275165663
18029.1550810002,-67.1501018902927
