"data...1.","bfp_output.res"
12220.1056599999,16.8273568778928
12235.9666670002,22.3462864635932
12237.9032180002,35.0777035034787
12238.908171,59.0300930041564
12243.0026850002,30.8774380945209
12307.8585649999,20.0234889155054
12334.8146870001,3.24640039293546
12536.1309139999,-80.7277360170129
12537.0906480001,-73.267288920946
12538.048924,-75.6531604687175
12573.0651850002,-2.37784001952898
12574.0020829998,-3.5797691011019
12575.0051270002,21.2784904911395
12601.0029279999,131.05699529131
12602.0445829998,77.2973827586516
12651.8701849999,34.7786373715651
12711.7517590001,-54.7393565679346
12712.8089470002,-25.93261704766
12925.044514,-49.2746753932571
13071.8259140002,-19.7656222796666
13303.018044,120.2764771982
13338.8544100001,-80.7639103091058
13340.104572,-40.1762868636898
13368.8945829999,-26.4228802538176
13747.010278,-46.1391113457211
15111.0354980002,9.05157640735096
15440.1281369999,-11.9419778843705
15523.043414,-59.6333358152127
15994.8675230001,-51.1086321902481
16165.1266089999,21.0522169262353
16585.1541550001,23.8482519437107
16588.0586689999,56.4045310558528
16639.9026270001,-56.8623575917813
16909.1497450001,19.8353967484039
17291.1480089999,26.6986380681404
17294.147072,-0.731666718121303
17652.1447220002,40.0385913070548
17765.862338,-13.1786100549662
18029.1550810002,2.45883824643062
