"data...1.","bfp_output.res"
12220.1056599999,24.3972424372469
12235.9666670002,10.6101498908993
12237.9032180002,11.32882346918
12238.908171,26.7273015490882
12243.0026850002,-1.98052807747717
12307.8585649999,16.2207430272092
12334.8146870001,23.0796646023055
12536.1309139999,-14.1653339197846
12537.0906480001,-24.8286005792597
12538.048924,0.435484617893053
12573.0651850002,8.92794252624208
12574.0020829998,13.1272581683252
12575.0051270002,24.2854227459247
12601.0029279999,105.792270972723
12602.0445829998,58.3398741823985
12651.8701849999,18.794520821737
12711.7517590001,-46.7989400201086
12712.8089470002,-7.4835240776074
12925.044514,-27.0704424926535
13071.8259140002,-25.9850322033626
13303.018044,147.080625818541
13338.8544100001,-109.440498311441
13340.104572,-73.0903753872681
13368.8945829999,-93.2071448812103
13747.010278,-119.461599967274
15111.0354980002,42.6814583289033
15440.1281369999,62.3463419387017
15523.043414,-90.7471993992394
15994.8675230001,-181.985608300547
16165.1266089999,88.6150566563829
16585.1541550001,41.0256328668875
16588.0586689999,75.3328950744226
16639.9026270001,-120.324912301795
16909.1497450001,66.2854470100983
17291.1480089999,55.7855610240749
17294.147072,32.6442643059845
17652.1447220002,67.0758455784407
17765.862338,-105.619152569646
18029.1550810002,20.5443573420607
