"data...1.","bfp_output.res"
12220.1056599999,32.3802531711362
12235.9666670002,24.7352937567066
12237.9032180002,25.7052967905354
12238.908171,42.3425657310213
12243.0026850002,33.513085057056
12307.8585649999,28.2379003336988
12334.8146870001,15.3384426829744
12536.1309139999,-81.6073838778051
12537.0906480001,-75.9824457152671
12538.048924,-65.8722845266353
12573.0651850002,-2.41051060215112
12574.0020829998,-2.79140583481244
12575.0051270002,17.0781119070089
12601.0029279999,100.525075335647
12602.0445829998,73.7697077470961
12651.8701849999,41.8052202473881
12711.7517590001,-53.8464822572075
12712.8089470002,-12.5736490226183
12925.044514,-46.9988187511373
13071.8259140002,-8.64411402863395
13303.018044,103.597072776523
13338.8544100001,-71.6570892787955
13340.104572,-42.6846311159669
13368.8945829999,-26.231786984274
13747.010278,-47.4529754767512
15111.0354980002,6.43893774882189
15440.1281369999,-30.3192897449317
15523.043414,-55.4840317544364
15994.8675230001,-54.9918455586129
16165.1266089999,21.7693215616813
16585.1541550001,17.4387262735533
16588.0586689999,70.4644294255476
16639.9026270001,-56.3395546139076
16909.1497450001,19.6836031936505
17291.1480089999,29.29603331309
17294.147072,-5.1805700481105
17652.1447220002,33.2331413660987
17765.862338,-12.0638754687944
18029.1550810002,14.7626685804507
