"data...1.","bfp_output.res"
12220.1056599999,15.9690407669168
12235.9666670002,15.327709105487
12237.9032180002,13.4459222890782
12238.908171,22.3237228167145
12243.0026850002,4.42072501438361
12307.8585649999,5.28598245504054
12334.8146870001,26.6947993813883
12536.1309139999,-18.5404225137527
12537.0906480001,-12.0668827324753
12538.048924,0.384475675697104
12573.0651850002,14.004979603531
12574.0020829998,11.4063601561238
12575.0051270002,30.4562103199096
12601.0029279999,95.3478378544078
12602.0445829998,55.6574879739874
12651.8701849999,11.0388073875201
12711.7517590001,-28.9210330020005
12712.8089470002,0.0736523781361029
12925.044514,-21.6339629832155
13071.8259140002,-13.6606261980996
13303.018044,121.317335422298
13338.8544100001,-117.577097363876
13340.104572,-80.2830999231946
13368.8945829999,-76.1570385996774
13747.010278,-120.825356962715
15111.0354980002,34.8265163520373
15440.1281369999,49.2790754490452
15523.043414,-92.3718333852357
15994.8675230001,-171.23633042325
16165.1266089999,87.3847436948399
16585.1541550001,42.6591297479499
16588.0586689999,79.3596410836308
16639.9026270001,-122.705306724535
16909.1497450001,56.4139381126679
17291.1480089999,65.361816085242
17294.147072,24.3944986664765
17652.1447220002,63.0989492656463
17765.862338,-111.714179241654
18029.1550810002,40.8531160909606
