"data...1.","bfp_output.res"
12220.1056599999,7.21220683773026
12235.9666670002,-9.79192146727746
12237.9032180002,-23.4327635415484
12238.908171,-10.5909242877078
12243.0026850002,-63.1069265922824
12307.8585649999,121.289038765756
12334.8146870001,33.2934144238634
12536.1309139999,-17.8973063782341
12537.0906480001,-5.77359370555041
12538.048924,5.5697353806745
12573.0651850002,-8.25312019706234
12574.0020829998,-10.045981082777
12575.0051270002,-2.5204302383645
12601.0029279999,104.863469916861
12602.0445829998,70.6743467266369
12651.8701849999,56.2219644575562
12711.7517590001,-10.6654646215684
12712.8089470002,34.4828606274159
12925.044514,-1.22833051945418
13071.8259140002,-185.075681763392
13303.018044,-33.4595159949149
13338.8544100001,-89.7150711944269
13340.104572,-63.0485400183397
13368.8945829999,-51.4091370797723
13747.010278,-24.6372429586072
15111.0354980002,37.3952984733369
15440.1281369999,59.0429143729543
15523.043414,75.2009114458551
15994.8675230001,-98.6852129616145
16165.1266089999,83.9033181639315
16585.1541550001,71.5453369684128
16588.0586689999,100.177531224846
16639.9026270001,0.746225569086164
16909.1497450001,-5.33003349889259
17291.1480089999,39.7500535533072
17294.147072,-4.68946465967201
17652.1447220002,71.9849453498218
17765.862338,-130.424177994478
18029.1550810002,-123.931209358322
