"bfp_output.P","bfp_output.logBF"
1000,-2.32534831223397
993.109181374979,-2.18269322598588
986.265846131283,-2.07483837521566
979.46966706954,-2.01972525630942
972.720319245055,-2.02764151497281
966.017479952265,-2.09929824072874
959.360828709315,-2.22667284604226
952.75004724273,-2.39560266083547
946.184819472201,-2.58874604935799
939.66483149547,-2.78806253508717
933.189771573324,-2.97672517798399
926.759330114689,-3.14076141229036
920.373199661823,-3.27059943286126
914.031074875623,-3.36228006851756
907.732652521023,-3.41777336316333
901.477631452492,-3.44396861950586
895.26571259964,-3.45047673348572
889.096598952916,-3.44694863774601
882.969995549409,-3.4407262436096
876.885609458743,-3.4352940063389
870.843149769073,-3.42961853943101
864.842327573172,-3.41839599297522
858.882855954625,-3.3934706083064
852.964449974103,-3.34678901781761
847.086826655741,-3.274472664859
841.249704973612,-3.1800283927498
835.452805838287,-3.07415442494648
829.695852083491,-2.97089759689471
823.978568452852,-2.88304860781782
818.300681586739,-2.81983380754603
812.661920009195,-2.78742874586642
807.06201411495,-2.79077466504357
801.500696156541,-2.834707184132
795.977700231499,-2.92246998302751
790.492762269642,-3.05036934381441
785.045620020451,-3.20127392214318
779.636013040523,-3.34617990626564
774.263682681127,-3.45888639634138
768.928372075831,-3.53031271892676
763.629826128224,-3.56762477218647
758.367791499719,-3.58392709556908
753.142016597437,-3.59060755851849
747.952251562182,-3.59513088277138
742.798248256492,-3.60154642646675
737.679760252773,-3.61130836504843
732.596542821523,-3.62347029269592
727.548352919623,-3.63465538714608
722.534949178721,-3.64090126131593
717.556091893692,-3.64189784079503
712.611543011175,-3.6416143711702
707.701066118189,-3.64359915908913
702.824426430835,-3.64839627202043
697.981390783066,-3.65451035812485
693.17172761554,-3.65971593366747
688.39520696455,-3.66174503178668
683.651600451024,-3.65881187027135
678.940681269611,-3.65024631535119
674.262224177835,-3.63674001882041
669.616005485322,-3.61924905366167
665.001803043112,-3.59687098155846
660.419396233031,-3.56593282084601
655.868565957143,-3.52162579543407
651.349094627281,-3.46114952346353
646.860766154633,-3.38696719673789
642.40336593942,-3.30890960296029
637.976680860628,-3.24289308733968
633.580499265825,-3.20435537031427
629.214610961035,-3.19876360198721
624.878807200689,-3.21601425769058
620.57288067765,-3.23345509183242
616.296625513294,-3.22585930466011
612.04983724767,-3.17760583734259
607.832312829723,-3.09212904649108
603.643850607587,-2.99316431770735
599.484250318941,-2.91522949087455
595.353313081437,-2.88863199764541
591.250841383188,-2.92767190750127
587.176639073326,-3.0246103656632
583.130511352622,-3.14711634276137
579.112264764176,-3.24310131557847
575.121707184161,-3.26403603613626
571.158647812643,-3.19931189022021
567.222897164454,-3.08466241022189
563.314267060136,-2.97337667423447
559.432570616938,-2.90564464851179
555.577622239888,-2.89734768660055
551.749237612913,-2.93948680375713
547.947233690029,-3.00207882876289
544.171428686589,-3.04767725287946
540.421642070592,-3.05179034218737
536.697694554048,-3.01414911528935
532.999408084409,-2.95442802818492
529.326605836056,-2.90080484363635
525.679112201842,-2.87588068198503
522.056752784698,-2.8810874761336
518.459354389291,-2.8922108478708
514.886745013749,-2.87560931694348
511.338753841433,-2.80935414117347
507.815211232767,-2.69408368686113
504.315948717136,-2.55760581568937
500.840798984821,-2.45173793814426
500,-2.43691253284704
497.389595879006,-2.4266523236307
493.962174387832,-2.49479175571382
490.558370636505,-2.62922217775992
487.178021879463,-2.79672072184887
483.820966492595,-2.98096155599124
480.487043965513,-3.17686260781009
477.176094893875,-3.36672255319727
473.887960971765,-3.50378461906429
470.622484984128,-3.52523864844228
467.379510799247,-3.37702058844782
464.158883361278,-3.0294798478687
460.960448682844,-2.50123420845862
457.784053837662,-1.89275105124052
454.62954695324,-1.37092845651177
451.49677720361,-1.07092289913113
448.385594802119,-1.01564881384079
445.295850994266,-1.14292821950498
442.22739805059,-1.37729226982197
439.180089259609,-1.66670882438568
436.153778920801,-1.97841632910639
433.14832233764,-2.28145096394722
430.16357581068,-2.5413250158419
