"data...1.","bfp_output.res"
12220.1056599999,32.0630932049065
12235.9666670002,26.8995074632386
12237.9032180002,24.9685913661814
12238.908171,42.4572667164398
12243.0026850002,29.0321936787165
12307.8585649999,9.76342108944118
12334.8146870001,14.3502405961161
12536.1309139999,-62.4703585011525
12537.0906480001,-67.5252119317442
12538.048924,-66.0659877918917
12573.0651850002,-7.11428725893913
12574.0020829998,-14.053494458234
12575.0051270002,8.34587903257338
12601.0029279999,130.767681506209
12602.0445829998,65.6930271799778
12651.8701849999,40.9330943898849
12711.7517590001,-25.9901158495397
12712.8089470002,-11.141232009358
12925.044514,-42.831205400508
13071.8259140002,-12.4492924348023
13303.018044,87.6022539792661
13338.8544100001,-68.6658425144021
13340.104572,-39.12307662439
13368.8945829999,-37.5326121503308
13747.010278,-52.6748808285877
15111.0354980002,-4.95558960480547
15440.1281369999,-31.99457235506
15523.043414,-45.9097236832926
15994.8675230001,-55.7524747910679
16165.1266089999,8.88933228820646
16585.1541550001,26.1882706613966
16588.0586689999,50.239852759182
16639.9026270001,-52.2942097755884
16909.1497450001,6.89091468049057
17291.1480089999,41.5326216563279
17294.147072,11.636691151741
17652.1447220002,35.4777043948865
17765.862338,-3.39463788155953
18029.1550810002,7.09668441971567
