"data...1.","bfp_output.res"
12220.1056599999,-47.6522344649642
12235.9666670002,-18.0503748704281
12237.9032180002,-21.3175535646035
12238.908171,-2.03127541978857
12243.0026850002,-37.4713364096601
12307.8585649999,81.6448102166794
12334.8146870001,-39.6113483267346
12536.1309139999,37.1228106826481
12537.0906480001,44.3482883545477
12538.048924,55.3801249025314
12573.0651850002,-37.6497014988451
12574.0020829998,-36.0547208933046
12575.0051270002,-33.9366964778205
12601.0029279999,44.4564105823208
12602.0445829998,-2.82074066621219
12651.8701849999,98.8739122755564
12711.7517590001,-28.5913779975081
12712.8089470002,-10.624446523057
12925.044514,48.5244900621248
13071.8259140002,-113.95177359072
13303.018044,-39.9423347875056
13338.8544100001,-34.8627045774555
13340.104572,13.1367819994585
13368.8945829999,-57.6348483025324
13747.010278,18.7297969115731
15111.0354980002,38.0427915618663
15440.1281369999,78.3976753514568
15523.043414,24.5940993586217
15994.8675230001,-48.4297288117582
16165.1266089999,99.7444115389628
16585.1541550001,31.0387131775666
16588.0586689999,52.4844390633249
16639.9026270001,9.57315182181167
16909.1497450001,15.8883774443867
17291.1480089999,-11.0773093106754
17294.147072,-29.9769720147613
17652.1447220002,39.36898238917
17765.862338,-95.0845431065971
18029.1550810002,-84.8569733985832
