"data...1.","bfp_output.res"
12220.1056599999,15.8617965986541
12235.9666670002,18.1230192363482
12237.9032180002,19.8735817215093
12238.908171,22.9284338125217
12243.0026850002,19.2975310719494
12307.8585649999,-3.03077447342821
12334.8146870001,21.6402213316433
12536.1309139999,-18.0854477381781
12537.0906480001,-19.3086006655458
12538.048924,-5.72438804135436
12573.0651850002,13.7512764786879
12574.0020829998,-2.49880424695948
12575.0051270002,20.8203281109227
12601.0029279999,89.3512190788024
12602.0445829998,58.4758111361361
12651.8701849999,17.8454833648948
12711.7517590001,-30.2201932422495
12712.8089470002,11.5807332594122
12925.044514,-26.525469591219
13071.8259140002,-15.5075233162661
13303.018044,97.4981798835815
13338.8544100001,-101.233129655983
13340.104572,-66.139260967735
13368.8945829999,-74.3332211634051
13747.010278,-108.221269280075
15111.0354980002,54.688526904778
15440.1281369999,2.94769122079015
15523.043414,-63.4596469075514
15994.8675230001,-151.196271325088
16165.1266089999,59.6088331709352
16585.1541550001,44.9844101987201
16588.0586689999,67.0879980482932
16639.9026270001,-113.76582342287
16909.1497450001,37.8272617542962
17291.1480089999,69.6967381863606
17294.147072,51.319929027587
17652.1447220002,57.6231555550839
17765.862338,-102.474918125281
18029.1550810002,27.3228946289428
