"data...1.","bfp_output.res"
12220.1056599999,4.35810108542682
12235.9666670002,-9.17758823768145
12237.9032180002,-31.4181251411392
12238.908171,-13.7460733654734
12243.0026850002,-57.7521291198709
12307.8585649999,117.384791225335
12334.8146870001,36.0370590344628
12536.1309139999,-13.9450776224139
12537.0906480001,-11.3763251780492
12538.048924,2.56953705691194
12573.0651850002,-14.7638268651472
12574.0020829998,-8.81422092180765
12575.0051270002,-9.04610375201446
12601.0029279999,103.529566860872
12602.0445829998,78.6180909522054
12651.8701849999,63.7733451420117
12711.7517590001,8.30508787734288
12712.8089470002,35.5989239788796
12925.044514,-1.91269558915883
13071.8259140002,-171.200497072819
13303.018044,-44.1965038546159
13338.8544100001,-97.7774809476414
13340.104572,-59.2272411427175
13368.8945829999,-51.0949075293493
13747.010278,-27.4068808115017
15111.0354980002,41.835950855675
15440.1281369999,53.0676709628506
15523.043414,65.033929068356
15994.8675230001,-98.4758648457819
16165.1266089999,83.065782979842
16585.1541550001,65.5055839802189
16588.0586689999,94.745870542195
16639.9026270001,2.69170522279637
16909.1497450001,9.71447221299695
17291.1480089999,37.091319674013
17294.147072,0.720259934244496
17652.1447220002,63.5420199418777
17765.862338,-119.400047955496
18029.1550810002,-126.893648170057
