"data...1.","bfp_output.res"
12220.1056599999,26.2782435772406
12235.9666670002,18.2206330595045
12237.9032180002,12.3971984572809
12238.908171,17.1599879946016
12243.0026850002,6.97582683506971
12307.8585649999,-5.03057565285599
12334.8146870001,25.6346632450332
12536.1309139999,-7.06285613757882
12537.0906480001,-13.9021746019662
12538.048924,-4.4099725964943
12573.0651850002,9.27999619038565
12574.0020829998,-0.258990743334834
12575.0051270002,18.286982751797
12601.0029279999,95.8158993860598
12602.0445829998,61.9563853968039
12651.8701849999,7.96462350940237
12711.7517590001,-31.9346548447638
12712.8089470002,3.51646275258281
12925.044514,-17.7942816086879
13071.8259140002,-14.0432086569663
13303.018044,99.0852685680075
13338.8544100001,-104.048675488838
13340.104572,-68.3097141450617
13368.8945829999,-76.6173813756423
13747.010278,-94.5587455630857
15111.0354980002,25.2980585431706
15440.1281369999,30.552496076949
15523.043414,-71.8510527047601
15994.8675230001,-148.583741205493
16165.1266089999,70.2868613982937
16585.1541550001,40.8475537021059
16588.0586689999,61.6321365919212
16639.9026270001,-115.609883260451
16909.1497450001,44.8327087761209
17291.1480089999,69.5023841174116
17294.147072,34.1022095524795
17652.1447220002,57.0422709008299
17765.862338,-81.923145925939
18029.1550810002,18.3501353252732
