"data...1.","bfp_output.res"
12220.1056599999,14.6782943203079
12235.9666670002,2.22979176869649
12237.9032180002,17.8172600414555
12238.908171,36.8476018113097
12243.0026850002,10.8021370685465
12307.8585649999,8.23268215442749
12334.8146870001,20.3132695171053
12536.1309139999,-23.3148631019712
12537.0906480001,-12.0398371815536
12538.048924,-6.7628364432021
12573.0651850002,12.6880557618579
12574.0020829998,-0.217985523322568
12575.0051270002,29.4822612235521
12601.0029279999,108.564207901331
12602.0445829998,59.3620919707801
12651.8701849999,7.01272275571955
12711.7517590001,-35.3375891856176
12712.8089470002,-6.0826861206624
12925.044514,-18.00858176563
13071.8259140002,-20.5176823728607
13303.018044,113.97443250513
13338.8544100001,-105.721784759021
13340.104572,-76.1936448243159
13368.8945829999,-73.3316711878651
13747.010278,-111.461778664113
15111.0354980002,55.5518684640501
15440.1281369999,36.5073346622949
15523.043414,-87.9313008429108
15994.8675230001,-169.250103149266
16165.1266089999,75.6807989898971
16585.1541550001,30.8282416198417
16588.0586689999,76.4121443263894
16639.9026270001,-120.935585033894
16909.1497450001,55.4368616305846
17291.1480089999,66.7223706371715
17294.147072,37.6529941756144
17652.1447220002,64.5890824610251
17765.862338,-103.274750153729
18029.1550810002,27.4093683306346
