"data...1.","bfp_output.res"
12220.1056599999,30.3379625308667
12235.9666670002,36.3859949325847
12237.9032180002,33.408766815069
12238.908171,48.8577803183562
12243.0026850002,29.6184423707167
12307.8585649999,11.5348847928128
12334.8146870001,5.50587904733688
12536.1309139999,-84.0611948471301
12537.0906480001,-76.3554096299111
12538.048924,-74.6066348333874
12573.0651850002,1.83181829422674
12574.0020829998,-3.45938876965161
12575.0051270002,16.3307353319409
12601.0029279999,119.546669039581
12602.0445829998,78.9886482515617
12651.8701849999,50.7170589864951
12711.7517590001,-56.4586359467571
12712.8089470002,-16.9706040186535
12925.044514,-50.7131550613294
13071.8259140002,-26.8213972249657
13303.018044,124.967115356048
13338.8544100001,-81.5960605244586
13340.104572,-43.9339383007745
13368.8945829999,-23.9152927475935
13747.010278,-57.2039454737207
15111.0354980002,-0.900950074793357
15440.1281369999,-15.7899969807057
15523.043414,-43.9779203771663
15994.8675230001,-49.412403973979
16165.1266089999,20.463792206144
16585.1541550001,31.6584733561373
16588.0586689999,49.6971721645084
16639.9026270001,-62.820234291041
16909.1497450001,10.4282663833606
17291.1480089999,36.7078980723113
17294.147072,2.2637125093386
17652.1447220002,34.3775758785491
17765.862338,-18.8546085294943
18029.1550810002,13.5013149599615
