"data...1.","bfp_output.res"
12220.1056599999,8.57273151866957
12235.9666670002,-18.9964167804601
12237.9032180002,-25.7421463181709
12238.908171,-10.1317165984901
12243.0026850002,-60.3228943525583
12307.8585649999,126.01041172742
12334.8146870001,34.7323552118123
12536.1309139999,-18.2485708953473
12537.0906480001,-10.9854539307498
12538.048924,-1.71490125593118
12573.0651850002,-0.464909186552177
12574.0020829998,-7.50918548808477
12575.0051270002,-3.83768284471989
12601.0029279999,107.532805025815
12602.0445829998,69.6621756873319
12651.8701849999,55.8321053182253
12711.7517590001,4.76996274058183
12712.8089470002,38.2941998758124
12925.044514,-3.35361952199855
13071.8259140002,-179.538504914125
13303.018044,-34.6362790854719
13338.8544100001,-99.2290041128235
13340.104572,-63.6092343065529
13368.8945829999,-51.1681507895664
13747.010278,-28.8082036663181
15111.0354980002,57.248654719162
15440.1281369999,48.0270348762842
15523.043414,69.9394087095152
15994.8675230001,-106.792050184357
16165.1266089999,77.1061529370781
16585.1541550001,61.0790893512603
16588.0586689999,88.5661924608758
16639.9026270001,4.06580936231239
16909.1497450001,1.95584601368591
17291.1480089999,38.308874138821
17294.147072,-9.16757562991097
17652.1447220002,76.5151936983711
17765.862338,-113.312290054697
18029.1550810002,-120.993887140325
