"data...1.","bfp_output.res"
12220.1056599999,21.0258501898743
12235.9666670002,4.74470547396049
12237.9032180002,23.5221696067574
12238.908171,36.8343299337075
12243.0026850002,16.3667701313643
12307.8585649999,14.9043431865466
12334.8146870001,34.848879965557
12536.1309139999,-11.5825530974489
12537.0906480001,-15.1206368576059
12538.048924,-5.81827626866016
12573.0651850002,18.3058702929002
12574.0020829998,0.19556013912279
12575.0051270002,10.0690155224738
12601.0029279999,96.9688764062848
12602.0445829998,60.4535321080266
12651.8701849999,7.9009629630109
12711.7517590001,-43.8824479714494
12712.8089470002,-0.287258319857756
12925.044514,-45.8598039833605
13071.8259140002,-29.0054729828789
13303.018044,114.635623925617
13338.8544100001,-102.093390525101
13340.104572,-72.5472218625309
13368.8945829999,-76.6490083343115
13747.010278,-105.199868186167
15111.0354980002,46.7125312772987
15440.1281369999,44.1216118864813
15523.043414,-88.0071563067304
15994.8675230001,-178.908691512907
16165.1266089999,76.5737909083555
16585.1541550001,40.1091477738419
16588.0586689999,84.3727737982226
16639.9026270001,-131.163179016665
16909.1497450001,67.4470133674913
17291.1480089999,59.3273668295469
17294.147072,22.7578881440113
17652.1447220002,77.0735003273885
17765.862338,-105.59440369439
18029.1550810002,31.4810237835054
