"data...1.","bfp_output.res"
12220.1056599999,-8.27234848032946
12235.9666670002,7.52281651346702
12237.9032180002,12.1573320722836
12238.908171,10.8328011199082
12243.0026850002,-26.0068469493419
12307.8585649999,81.5264418775882
12334.8146870001,-27.1219650716966
12536.1309139999,30.2400047303999
12537.0906480001,45.1044578907954
12538.048924,50.5284691025177
12573.0651850002,-40.531644330158
12574.0020829998,-49.1747479332202
12575.0051270002,-38.3608122667262
12601.0029279999,24.8013072635381
12602.0445829998,0.124191293678535
12651.8701849999,93.8893332819623
12711.7517590001,-13.8656224734107
12712.8089470002,-4.07937348016391
12925.044514,31.8455816953626
13071.8259140002,-130.380429762245
13303.018044,-91.889905529802
13338.8544100001,-73.8873958287631
13340.104572,-26.9695052233129
13368.8945829999,-8.15369875415975
13747.010278,-2.86965794442625
15111.0354980002,70.3812628967453
15440.1281369999,110.819862582014
15523.043414,59.4049658437624
15994.8675230001,-92.785041745954
16165.1266089999,26.5382025644462
16585.1541550001,13.1172908972894
16588.0586689999,26.1244594891298
16639.9026270001,36.4728468382575
16909.1497450001,38.705588975616
17291.1480089999,-13.8086844660833
17294.147072,-51.3281975105522
17652.1447220002,82.3675435262254
17765.862338,-85.67676626426
18029.1550810002,-67.8952755528036
