"bfp_output.P","bfp_output.logBF"
1000,0.42409635217651
993.109181374979,0.54749660997273
986.265846131283,0.616271300228068
979.46966706954,0.632823222401204
972.720319245055,0.601532585741059
966.017479952265,0.526163599356086
959.360828709315,0.407700137314966
952.75004724273,0.243533902457348
946.184819472201,0.0283563947570729
939.66483149547,-0.243381140413258
933.189771573324,-0.573970131650621
926.759330114689,-0.958903341423745
920.373199661823,-1.38471383031803
914.031074875623,-1.82951077762432
907.732652521023,-2.26646785643792
901.477631452492,-2.66892472552903
895.26571259964,-3.01483849047058
889.096598952916,-3.28886941831389
882.969995549409,-3.4819043465679
876.885609458743,-3.58915234648345
870.843149769073,-3.60846687998848
864.842327573172,-3.54038134503586
858.882855954625,-3.39063104906576
852.964449974103,-3.17434995602344
847.086826655741,-2.91869219096348
841.249704973612,-2.65952840082228
835.452805838287,-2.43152193368051
829.695852083491,-2.25752942148572
823.978568452852,-2.1446880597477
818.300681586739,-2.08832995601689
812.661920009195,-2.07907948032489
807.06201411495,-2.108565431883
801.500696156541,-2.17199823839892
795.977700231499,-2.26738765628782
790.492762269642,-2.39138510229842
785.045620020451,-2.5335616468577
779.636013040523,-2.67533579741812
774.263682681127,-2.79832179132087
768.928372075831,-2.89447810645442
763.629826128224,-2.9670133929488
758.367791499719,-3.02403377704409
753.142016597437,-3.07281477885145
747.952251562182,-3.11710342634911
742.798248256492,-3.1556963185191
737.679760252773,-3.18063852928899
732.596542821523,-3.17615011118154
727.548352919623,-3.12541141288791
722.534949178721,-3.03285613371953
717.556091893692,-2.93873482039414
712.611543011175,-2.88805907332677
707.701066118189,-2.89495112830447
702.824426430835,-2.949687681621
697.981390783066,-3.0378853609999
693.17172761554,-3.14670562370393
688.39520696455,-3.26182032546215
683.651600451024,-3.36228097157938
678.940681269611,-3.41898148725637
674.262224177835,-3.40270462346678
669.616005485322,-3.30083960435216
665.001803043112,-3.12739612140991
660.419396233031,-2.91351335630535
655.868565957143,-2.68962645119661
651.349094627281,-2.47718443630891
646.860766154633,-2.29156503279817
642.40336593942,-2.1475799332485
637.976680860628,-2.06078637727107
633.580499265825,-2.04331683953266
629.214610961035,-2.09831411153085
624.878807200689,-2.21844627527052
620.57288067765,-2.38907316535853
616.296625513294,-2.59163725883594
612.04983724767,-2.80432740739824
607.832312829723,-3.00183101627548
603.643850607587,-3.15725872884949
599.484250318941,-3.24562839971993
595.353313081437,-3.24511247817095
591.250841383188,-3.13515210711521
587.176639073326,-2.89721348431008
583.130511352622,-2.52793198709922
579.112264764176,-2.06718166566254
575.121707184161,-1.61462075766463
571.158647812643,-1.28905927412203
567.222897164454,-1.15217688006806
563.314267060136,-1.18760644054636
559.432570616938,-1.34606461049482
555.577622239888,-1.58774035860439
551.749237612913,-1.88970961056649
547.947233690029,-2.2309595019022
544.171428686589,-2.57716640861137
540.421642070592,-2.87961936921023
536.697694554048,-3.08312906468579
532.999408084409,-3.13109018195804
529.326605836056,-2.97477190575919
525.679112201842,-2.60437016958898
522.056752784698,-2.08773974793534
518.459354389291,-1.55752095339367
514.886745013749,-1.13303420729541
511.338753841433,-0.862788223568525
507.815211232767,-0.73924233336616
504.315948717136,-0.742244948993355
500.840798984821,-0.863436982521828
500,-0.910739532361798
497.389595879006,-1.10236464969766
493.962174387832,-1.4521241989634
490.558370636505,-1.89572067533704
487.178021879463,-2.40611343242794
483.820966492595,-2.9304776338924
480.487043965513,-3.36915882874161
477.176094893875,-3.59670829641011
473.887960971765,-3.54567625388976
470.622484984128,-3.26305709484854
467.379510799247,-2.86023040154945
464.158883361278,-2.4350020192718
460.960448682844,-2.04781494512245
457.784053837662,-1.73295056671547
454.62954695324,-1.50702344168409
451.49677720361,-1.37351891409794
448.385594802119,-1.33690079194157
445.295850994266,-1.41772931500638
442.22739805059,-1.64503316355434
439.180089259609,-2.01601502989431
436.153778920801,-2.4586665718446
433.14832233764,-2.86324601604899
430.16357581068,-3.16028847459078
427.199396630678,-3.34791437816487
424.255643071778,-3.45972381324968
421.332174384729,-3.52936459391862
418.428850790158,-3.57708431698056
415.545533471888,-3.61191049021259
412.682084570296,-3.63681799090956
409.838367175726,-3.65042997062282
407.014245321944,-3.64717254652011
404.209583979631,-3.62033794959445
401.424249049932,-3.56105771449348
398.658107358044,-3.45029106122503
395.911026646846,-3.26426547745099
393.182875570577,-3.0146171074126
390.473523688556,-2.78644645805398
387.782841458946,-2.66187590740135
385.110700232557,-2.62151337642403
382.4569722467,-2.57204189464538
379.821530619074,-2.38908266261999
377.2042493417,-2.01126465712111
374.605003274899,-1.68881840430957
372.023668141307,-1.75851281704315
369.46012051993,-2.16800168979453
366.914237840249,-2.63151926573057
364.385898376355,-2.56107275988277
361.874981241128,-1.32087847034326
359.381366380463,0.231104414161668
356.904934567523,0.803065813848737
354.445567397043,0.262340009360533
352.003147279668,-1.01354008225816
349.577557436327,-2.19940418955597
347.168681892656,-2.58129096764544
344.776405473446,-2.49469307831715
342.400613797142,-2.4870211383314
340.041193270371,-2.47314343958272
337.698031082509,-1.90177224176478
335.371015200293,-0.364769885906393
333.333333333333,1.65505646198595
333.060034362459,1.95007510341906
330.764978074424,4.28195613570471
328.485736603004,5.31207129311328
326.222200971167,3.81755931499105
323.97426295282,0.826970121973422
321.741815067637,-1.49957432563844
319.524750575921,-2.47829156109607
317.322963473498,-2.26448908405113
315.136348486648,-1.18525251851012
312.964801067075,0.0714039979823342
310.808217386907,0.803671870099966
308.666494333727,0.905643874376797
306.539529505653,0.59206646956189
304.42722120643,0.259541702887181
302.329468440578,0.593952274017615
300.246170908555,2.09622477767782
298.177229001967,4.11622180483819
296.122543798804,4.7570706473331
294.082017058706,3.6619506484539
292.055551218275,2.567882450533
290.043049386399,2.12426666976699
288.04441533963,1.55789726331411
286.059553517574,0.879662119339021
284.08836901833,1.30362298537826
282.130767593947,3.07269666013004
280.18665564592,4.15819404002186
278.255940220713,3.00544265491782
276.338529005317,0.521692647785007
274.434330322837,-1.61183652239809
272.543253128103,-2.07550026103062
270.665207003324,0.252562170501723
268.800102153761,5.61718474271065
266.947849403432,12.0984084737534
265.001910968426,15.8733361051931
263.281546564802,13.9954001236558
