"data...1.","bfp_output.res"
12220.1056599999,20.1538133026288
12235.9666670002,4.16843551763122
12237.9032180002,12.5928656543165
12238.908171,17.1731989068276
12243.0026850002,14.4267451381465
12307.8585649999,0.507034402999125
12334.8146870001,25.6634838077798
12536.1309139999,-20.8291810233768
12537.0906480001,-21.9947283576348
12538.048924,-1.16182823577856
12573.0651850002,14.941846494391
12574.0020829998,8.12608318114781
12575.0051270002,29.0970598217091
12601.0029279999,95.7273112225148
12602.0445829998,58.8148942228518
12651.8701849999,19.6388560742971
12711.7517590001,-35.901668725217
12712.8089470002,11.3625097802069
12925.044514,-17.055484169533
13071.8259140002,-20.2902789828968
13303.018044,116.191585347294
13338.8544100001,-110.474327697963
13340.104572,-79.7943473180812
13368.8945829999,-80.0701436299432
13747.010278,-112.879665324788
15111.0354980002,59.8214171428881
15440.1281369999,39.7489023758371
15523.043414,-79.2502837686661
15994.8675230001,-161.592266656977
16165.1266089999,70.1470775608423
16585.1541550001,36.7594832045652
16588.0586689999,58.1117466454925
16639.9026270001,-129.960043269891
16909.1497450001,50.5313497103853
17291.1480089999,58.0956045970916
17294.147072,62.908134836126
17652.1447220002,71.7542554071106
17765.862338,-117.141308626989
18029.1550810002,30.3987579917184
