"data...1.","bfp_output.res"
12220.1056599999,5.33677281788641
12235.9666670002,-6.25100541815118
12237.9032180002,-21.9741586936771
12238.908171,-13.342265268393
12243.0026850002,-69.2888528953672
12307.8585649999,113.898813122812
12334.8146870001,35.8060762748019
12536.1309139999,-23.1670833687058
12537.0906480001,-17.2052771580848
12538.048924,16.9247236231304
12573.0651850002,-9.95650935480535
12574.0020829998,-10.6032438456887
12575.0051270002,-5.99983667607557
12601.0029279999,120.442028031758
12602.0445829998,71.2256366429738
12651.8701849999,57.2688070249578
12711.7517590001,-6.63288800655573
12712.8089470002,40.7278586171096
12925.044514,-0.841001901596428
13071.8259140002,-174.447504862838
13303.018044,-38.2095977116342
13338.8544100001,-102.681488954932
13340.104572,-71.6585743520955
13368.8945829999,-53.9000016651862
13747.010278,-21.7612751382412
15111.0354980002,47.2632895270699
15440.1281369999,78.0408819128616
15523.043414,66.7296501687715
15994.8675230001,-99.9515428864152
16165.1266089999,82.0372989178086
16585.1541550001,71.8492761824746
16588.0586689999,96.8963831440606
16639.9026270001,-2.40948127501633
16909.1497450001,0.228317948875883
17291.1480089999,42.5482436351831
17294.147072,-13.5935438223196
17652.1447220002,62.1555346761534
17765.862338,-119.729743971646
18029.1550810002,-126.129740314923
