"data...1.","bfp_output.res"
12220.1056599999,-14.6350022408931
12235.9666670002,10.071977705239
12237.9032180002,13.3328976805392
12238.908171,9.96608471130233
12243.0026850002,-13.4633913318031
12307.8585649999,81.6442779063155
12334.8146870001,-39.8923249301049
12536.1309139999,32.588767247499
12537.0906480001,50.4636432042114
12538.048924,62.5004396646319
12573.0651850002,-31.1646925616416
12574.0020829998,-52.9538121559778
12575.0051270002,-31.4186699900192
12601.0029279999,25.7672000576535
12602.0445829998,3.69029407106784
12651.8701849999,87.3073540211746
12711.7517590001,-22.2529220058488
12712.8089470002,8.2118283632779
12925.044514,22.0322367672753
13071.8259140002,-133.833658575667
13303.018044,-90.3465379969308
13338.8544100001,-67.8315648678883
13340.104572,-29.0953072954044
13368.8945829999,-15.8553155312263
13747.010278,-6.67246464094205
15111.0354980002,59.8185095301397
15440.1281369999,99.8288104379216
15523.043414,57.4368622625002
15994.8675230001,-92.8026729175022
16165.1266089999,26.6834301466474
16585.1541550001,0.143468809065197
16588.0586689999,26.942395409866
16639.9026270001,28.9687065422942
16909.1497450001,38.8478430203101
17291.1480089999,-10.4925685293763
17294.147072,-28.4709729842845
17652.1447220002,81.9788886502618
17765.862338,-86.2377164358858
18029.1550810002,-61.2963388698026
