"data...1.","bfp_output.res"
12220.1056599999,25.1598380451156
12235.9666670002,32.3356590910888
12237.9032180002,39.4483663918162
12238.908171,46.7596847576256
12243.0026850002,35.1794547526288
12307.8585649999,19.5011889941188
12334.8146870001,7.68589698818836
12536.1309139999,-80.9998526687523
12537.0906480001,-83.5914259544467
12538.048924,-72.3620850301253
12573.0651850002,5.32405223269467
12574.0020829998,-2.04891811596511
12575.0051270002,21.139549217667
12601.0029279999,110.063838622247
12602.0445829998,81.341695973226
12651.8701849999,52.5022875228129
12711.7517590001,-69.9709506726314
12712.8089470002,-30.61644909157
12925.044514,-52.931789763171
13071.8259140002,-9.5504817222042
13303.018044,114.235480560391
13338.8544100001,-77.0008966997716
13340.104572,-40.6571351041826
13368.8945829999,-30.0554450939476
13747.010278,-48.8626686886768
15111.0354980002,0.253702220392157
15440.1281369999,-3.93776833497773
15523.043414,-58.6327962218095
15994.8675230001,-55.9123676366488
16165.1266089999,30.8936417556563
16585.1541550001,23.7997605222993
16588.0586689999,75.2466848349775
16639.9026270001,-64.1619806750721
16909.1497450001,12.610847198321
17291.1480089999,15.7356122835174
17294.147072,-11.0905733507439
17652.1447220002,29.8890383882401
17765.862338,-12.1155841480161
18029.1550810002,24.7567458456809
