"data...1.","bfp_output.res"
12220.1056599999,-1.32357923657673
12235.9666670002,-21.2100943014348
12237.9032180002,-31.5263345913872
12238.908171,-18.6721460907356
12243.0026850002,-59.9432113319463
12307.8585649999,126.029617773581
12334.8146870001,38.1619450535782
12536.1309139999,-30.9271299925085
12537.0906480001,-4.52733111525322
12538.048924,-0.213363127390949
12573.0651850002,-5.72282178493333
12574.0020829998,-13.5510182535836
12575.0051270002,-2.01527592125331
12601.0029279999,104.84984321026
12602.0445829998,68.5144543709448
12651.8701849999,58.4107927965142
12711.7517590001,-4.02872779929294
12712.8089470002,45.357211419022
12925.044514,3.82338164625799
13071.8259140002,-180.731466710522
13303.018044,-31.6183538910273
13338.8544100001,-103.240793246121
13340.104572,-57.1887277879196
13368.8945829999,-55.2907853206252
13747.010278,-26.7291649431163
15111.0354980002,80.3565439695421
15440.1281369999,87.2880920875177
15523.043414,65.6783103879179
15994.8675230001,-105.198051843288
16165.1266089999,80.7814284149463
16585.1541550001,65.4751712951829
16588.0586689999,93.5526660899795
16639.9026270001,-6.48189188394099
16909.1497450001,13.3091143798692
17291.1480089999,45.2333611496579
17294.147072,0.14113793128945
17652.1447220002,70.5177470545768
17765.862338,-151.748754103888
18029.1550810002,-135.886248684998
