"bfp_output.P","bfp_output.logBF"
1000,0.150426651480946
993.109181374979,0.274218102686423
986.265846131283,0.337572871756028
979.46966706954,0.343793432274357
972.720319245055,0.299309224444916
966.017479952265,0.210620730726181
959.360828709315,0.0815999192635291
952.75004724273,-0.0877603033312182
946.184819472201,-0.300760567390891
939.66483149547,-0.56176123842901
933.189771573324,-0.87286923538367
926.759330114689,-1.23049725535825
920.373199661823,-1.62311091182961
914.031074875623,-2.03140225099177
907.732652521023,-2.43120470099965
901.477631452492,-2.79801239110911
895.26571259964,-3.11106035202497
889.096598952916,-3.35534699448432
882.969995549409,-3.52135109618383
876.885609458743,-3.60346225915158
870.843149769073,-3.59869826195402
864.842327573172,-3.50715568668231
858.882855954625,-3.33492143819175
852.964449974103,-3.09849598710663
847.086826655741,-2.82720018524618
841.249704973612,-2.55907772402663
835.452805838287,-2.32992898146365
829.695852083491,-2.16215860323221
823.978568452852,-2.06118533595078
818.300681586739,-2.02017154003424
812.661920009195,-2.02778778317294
807.06201411495,-2.07415679489885
801.500696156541,-2.15331729326349
795.977700231499,-2.26221527588298
790.492762269642,-2.39647811041872
785.045620020451,-2.54501653843978
779.636013040523,-2.68950593536946
774.263682681127,-2.8127820518426
768.928372075831,-2.90821752001382
763.629826128224,-2.97982736616678
758.367791499719,-3.03572757549996
753.142016597437,-3.08257878238002
747.952251562182,-3.12300523999586
742.798248256492,-3.15412952025191
737.679760252773,-3.16580443415661
732.596542821523,-3.14036817134002
727.548352919623,-3.06214970644585
722.534949178721,-2.94295046335271
717.556091893692,-2.83325204653304
712.611543011175,-2.78155994668971
707.701066118189,-2.79745297009593
702.824426430835,-2.86537022463859
697.981390783066,-2.9674334773065
693.17172761554,-3.0892853984174
688.39520696455,-3.21584395487057
683.651600451024,-3.3253149831094
678.940681269611,-3.38732614656846
674.262224177835,-3.37130886378854
669.616005485322,-3.26410923030808
665.001803043112,-3.08063866294627
660.419396233031,-2.85401050499483
655.868565957143,-2.61678353336772
651.349094627281,-2.39213399468467
646.860766154633,-2.19674780879448
642.40336593942,-2.04640957119885
637.976680860628,-1.95723397104644
633.580499265825,-1.94138044337383
629.214610961035,-2.00165497564641
624.878807200689,-2.13052669804328
620.57288067765,-2.31367661796385
616.296625513294,-2.53317381102103
612.04983724767,-2.76731117088421
607.832312829723,-2.98947080903725
603.643850607587,-3.16989900699037
599.484250318941,-3.28004470362408
595.353313081437,-3.29499333772766
591.250841383188,-3.19226404317127
587.176639073326,-2.95268252803502
583.130511352622,-2.57371815410475
579.112264764176,-2.09810615039764
575.121707184161,-1.63028055330055
571.158647812643,-1.29343484021059
567.222897164454,-1.15038912765426
563.314267060136,-1.18307631543227
559.432570616938,-1.34069240729341
555.577622239888,-1.58419098702496
551.749237612913,-1.89345851662271
547.947233690029,-2.24987247780292
544.171428686589,-2.61787049552795
540.421642070592,-2.94291515754871
536.697694554048,-3.16156963219945
532.999408084409,-3.2094131339502
529.326605836056,-3.03272207319714
525.679112201842,-2.62269187678715
522.056752784698,-2.05685064048755
518.459354389291,-1.48293139796469
514.886745013749,-1.0313100607761
511.338753841433,-0.751728604213421
507.815211232767,-0.631040070794266
504.315948717136,-0.642876578301592
500.840798984821,-0.776388339316109
500,-0.827362808674063
497.389595879006,-1.03295919119334
493.962174387832,-1.40828725318108
490.558370636505,-1.88433067030318
487.178021879463,-2.42799875277457
483.820966492595,-2.97661830318928
480.487043965513,-3.42013935976045
477.176094893875,-3.62862884323816
473.887960971765,-3.54157990520279
470.622484984128,-3.22070377169482
467.379510799247,-2.78988977628243
464.158883361278,-2.35199685288979
460.960448682844,-1.96661315529199
457.784053837662,-1.66514446672955
454.62954695324,-1.462948954043
451.49677720361,-1.36546859956142
448.385594802119,-1.38018694158576
445.295850994266,-1.5265426993479
442.22739805059,-1.82255676389091
439.180089259609,-2.2440712837543
436.153778920801,-2.69958615873848
433.14832233764,-3.07806803680962
430.16357581068,-3.32630948758249
427.199396630678,-3.46155836969192
424.255643071778,-3.5292577272208
421.332174384729,-3.56634105640252
418.428850790158,-3.59087329077941
415.545533471888,-3.6080459502249
412.682084570296,-3.61805860047034
409.838367175726,-3.61954675295537
407.014245321944,-3.60991637181341
404.209583979631,-3.58466158940866
401.424249049932,-3.53436280158648
398.658107358044,-3.44146718464598
395.911026646846,-3.28805704065676
393.182875570577,-3.08928979511496
390.473523688556,-2.91911833788124
387.782841458946,-2.83890312664381
385.110700232557,-2.81697235032855
382.4569722467,-2.74829337437817
379.821530619074,-2.47406888017037
377.2042493417,-1.88848314504055
374.605003274899,-1.30004831517338
372.023668141307,-1.19419171981887
369.46012051993,-1.54544804911002
366.914237840249,-2.0305318952888
364.385898376355,-2.04753128244179
361.874981241128,-0.905126280631275
359.381366380463,0.644908731160617
356.904934567523,1.27268874995393
354.445567397043,0.705673245101186
352.003147279668,-0.767211949528853
349.577557436327,-2.24023939547366
347.168681892656,-2.78509037665283
344.776405473446,-2.66537259550897
342.400613797142,-2.53272384432774
340.041193270371,-2.42522794905535
337.698031082509,-1.85781158445807
335.371015200293,-0.425683767116577
333.333333333333,1.44082774490476
333.060034362459,1.71215009517146
330.764978074424,3.83141119346512
328.485736603004,4.69647982617839
326.222200971167,3.23017744875425
323.97426295282,0.446246118244621
321.741815067637,-1.65053876583088
319.524750575921,-2.43147551330157
317.322963473498,-2.0470278911229
315.136348486648,-0.846925795789711
312.964801067075,0.417877247503687
310.808217386907,1.0307382952086
308.666494333727,0.958006771938774
306.539529505653,0.498032205232552
304.42722120643,0.0918065854777597
302.329468440578,0.40745534290581
300.246170908555,1.89729691812436
298.177229001967,3.8844056432104
296.122543798804,4.46860930461221
294.082017058706,3.2413798227026
292.055551218275,1.87926513561739
290.043049386399,1.13003282597014
288.04441533963,0.469047036506329
286.059553517574,0.00705792037472452
284.08836901833,0.829529994120027
282.130767593947,3.01126941571601
280.18665564592,4.39426334892729
278.255940220713,3.35738321610093
276.338529005317,0.783596279491793
274.434330322837,-1.61543326798177
272.543253128103,-2.45996687036891
270.665207003324,-0.640106571556497
268.800102153761,4.01854319074666
266.947849403432,9.6931442696595
264.398832986803,13.1455484685762
263.281546564802,11.7206962248433
261.467321180109,6.12271597098949
259.665597293487,-0.343092676890119
257.87628875938,-3.45328787190975
256.099310025846,-2.63522381825949
254.334576130465,-0.0482603503509536
252.582002696278,2.79575981825871
250.841505927754,5.11361633383074
250,5.66822900694813
249.113002606779,5.40642800041276
247.396410088681,1.58668190410233
245.691646298279,-2.52809819523408
243.998629725955,-3.08083368912078
242.31727942376,-2.24653627934874
240.647515001542,-1.4186388686151
238.989256623105,-0.953385882483285
237.342425002387,-1.36279725142556
235.706941399673,-2.18922878683899
234.082727617829,-1.44001778063146
232.469705998565,0.242275279726717
230.867799418717,0.866047398728132
229.276931286565,-0.583998355495889
227.697025538168,-2.64374511915643
226.128006633728,-3.03420284670564
224.569799553977,-0.855079450447714
223.022329796594,3.18892822394763
221.485523372636,7.44945899530415
219.959306803008,8.48570364732625
218.443607114943,3.76018133334246
216.938351838519,-1.65471529162245
215.443469003188,-3.27714318106161
213.958887134342,-1.50342257126259
212.484535249888,1.73378639384417
211.02034285686,3.58036511504161
209.566239948043,2.37358672445756
208.122156998634,-0.153147118850437
206.688024962908,-2.28072708078188
205.263775270925,-2.90130055032487
203.849339825246,-2.41980925241243
202.44465099768,-2.22299311085889
201.04964162605,-2.84234567216863
200,-3.29547173723689
199.664245010979,-3.38020781513559
198.288394912707,-3.41036631397311
196.922025547917,-3.24011072568386
195.565071586595,-3.3180903002485
194.217468148903,-3.48942727909864
192.879150802078,-3.4694843909899
191.550055557353,-3.42050601366058
190.230118866895,-3.32174490515164
188.919277620767,-3.41086912309369
187.617469143912,-3.61161043375004
186.324631193156,-3.28735376218573
185.04070195423,-2.98081687478689
183.765620038817,-2.4546565760978
182.499324481615,-2.01549194298887
181.241754737424,-2.3306087907439
179.992850678248,-2.16079070430915
178.752552590424,-2.05111911401907
177.520801171764,-2.79191891599104
176.297537528721,-2.83530452977235
175.082703173572,-2.03563827800077
173.876240021625,-0.316378084357477
172.678090388436,0.885824071837665
171.488196987054,-0.566815225340387
170.306502925284,-2.20890321973293
