"data...1.","bfp_output.res"
12220.1056599999,-25.6106187722475
12235.9666670002,9.5963953751044
12237.9032180002,4.53828065428961
12238.908171,23.8417308831652
12243.0026850002,-24.5047270569443
12307.8585649999,83.88987656087
12334.8146870001,-32.0007352715185
12536.1309139999,34.083995474882
12537.0906480001,39.1732355472478
12538.048924,53.3651545570678
12573.0651850002,-28.2212564121516
12574.0020829998,-46.958811149594
12575.0051270002,-33.8136187105327
12601.0029279999,33.1872813735253
12602.0445829998,1.92537385713574
12651.8701849999,93.5122712695082
12711.7517590001,-32.3254390339551
12712.8089470002,6.53942527548656
12925.044514,32.6786090461582
13071.8259140002,-133.184504060633
13303.018044,-98.1223506731098
13338.8544100001,-68.0827703217877
13340.104572,-24.9652553091702
13368.8945829999,-8.50984997750258
13747.010278,-7.84715061084729
15111.0354980002,58.089115406768
15440.1281369999,99.1728048366303
15523.043414,68.0757449246478
15994.8675230001,-84.9769421599512
16165.1266089999,27.2557700545049
16585.1541550001,0.358848199991201
16588.0586689999,28.1957598652022
16639.9026270001,38.3470172606332
16909.1497450001,37.5712594252561
17291.1480089999,-10.5263535979469
17294.147072,-40.4428917647264
17652.1447220002,79.4515104811643
17765.862338,-81.7090145089828
18029.1550810002,-71.3478862271786
