"data...1.","bfp_output.res"
12220.1056599999,37.2564758465723
12235.9666670002,25.2623546032379
12237.9032180002,28.866723831149
12238.908171,47.7494915161764
12243.0026850002,32.8778679754483
12307.8585649999,7.95536620280718
12334.8146870001,1.78681839439319
12536.1309139999,-70.3677153206046
12537.0906480001,-67.7369080995611
12538.048924,-67.1994607439004
12573.0651850002,6.5106189155098
12574.0020829998,-6.90818244938596
12575.0051270002,13.416896678333
12601.0029279999,113.403008059622
12602.0445829998,80.0987107050908
12651.8701849999,48.8422166772827
12711.7517590001,-40.1661342963925
12712.8089470002,-16.375713948708
12925.044514,-44.5155553722669
13071.8259140002,-19.0833702008103
13303.018044,89.0419915166357
13338.8544100001,-75.0515946829844
13340.104572,-34.7552327028952
13368.8945829999,-32.0739659268211
13747.010278,-53.7715865920394
15111.0354980002,-0.776469127768159
15440.1281369999,-32.7234076820333
15523.043414,-51.881276909407
15994.8675230001,-57.2111702218384
16165.1266089999,12.6303362038064
16585.1541550001,26.1567207226124
16588.0586689999,63.2517266760636
16639.9026270001,-61.3395604240286
16909.1497450001,-2.28529046686708
17291.1480089999,43.6367348197975
17294.147072,13.1469772530017
17652.1447220002,35.6011281491345
17765.862338,-4.62313030974744
18029.1550810002,10.6742383472422
