"data...1.","bfp_output.res"
12220.1056599999,-3.13294719227906
12235.9666670002,-15.2328838241365
12237.9032180002,-23.2295186671327
12238.908171,-14.1989200394628
12243.0026850002,-53.5061422458311
12307.8585649999,125.585506085929
12334.8146870001,33.4524166522651
12536.1309139999,-18.1263986806362
12537.0906480001,-16.7389738700731
12538.048924,-4.57842406197597
12573.0651850002,-0.760343031477532
12574.0020829998,-14.1500409683513
12575.0051270002,-9.20606511667575
12601.0029279999,113.279715417765
12602.0445829998,76.5742091810725
12651.8701849999,61.6089825321851
12711.7517590001,3.58975860114606
12712.8089470002,34.9118477405646
12925.044514,-4.26756143556213
13071.8259140002,-169.863419147984
13303.018044,-31.3260553910959
13338.8544100001,-99.8779892681187
13340.104572,-66.0060142301891
13368.8945829999,-66.3953426772187
13747.010278,-32.1606996830142
15111.0354980002,69.1786096684327
15440.1281369999,76.2942929536766
15523.043414,75.7696818266568
15994.8675230001,-101.924901490762
16165.1266089999,73.7848898190832
16585.1541550001,65.8636351008736
16588.0586689999,83.6040521654331
16639.9026270001,-8.85284500280068
16909.1497450001,-1.67530792973503
17291.1480089999,31.7277356503746
17294.147072,3.86122804236948
17652.1447220002,70.5137765594318
17765.862338,-120.361411005635
18029.1550810002,-124.37432096736
