"data...1.","bfp_output.res"
12220.1056599999,24.7315268395196
12235.9666670002,3.78905439264418
12237.9032180002,15.9062124119673
12238.908171,34.7367208039786
12243.0026850002,14.1895267039417
12307.8585649999,11.4030068879501
12334.8146870001,22.9692938979579
12536.1309139999,-9.72519586611088
12537.0906480001,-10.8195837868425
12538.048924,-9.31104840873923
12573.0651850002,13.3923265175199
12574.0020829998,3.51091345387067
12575.0051270002,19.9782644696897
12601.0029279999,93.9259842566044
12602.0445829998,51.22747853498
12651.8701849999,10.8901766100298
12711.7517590001,-35.2820742908762
12712.8089470002,-8.16883890857935
12925.044514,-30.3565419605993
13071.8259140002,-20.7521319987554
13303.018044,116.865743664695
13338.8544100001,-93.7316261464966
13340.104572,-66.4566438981883
13368.8945829999,-77.4636605943824
13747.010278,-115.949812742193
15111.0354980002,37.5486517520185
15440.1281369999,14.7394859858359
15523.043414,-69.2070416622464
15994.8675230001,-156.221114046947
16165.1266089999,75.5792122299463
16585.1541550001,30.316941119986
16588.0586689999,75.9300618438056
16639.9026270001,-105.717292877624
16909.1497450001,52.8778283060028
17291.1480089999,53.4735590575156
17294.147072,25.5691308160258
17652.1447220002,65.0325858088036
17765.862338,-89.9170770206965
18029.1550810002,29.5853100310051
