"bfp_output.P","bfp_output.logBF"
1000,-2.5096769691648
993.109181374979,-2.36985411272347
986.265846131283,-2.26088062198222
979.46966706954,-2.1962006882574
972.720319245055,-2.18345116366033
966.017479952265,-2.22337792397776
959.360828709315,-2.3106942440434
952.75004724273,-2.43602716894839
946.184819472201,-2.58791141681426
939.66483149547,-2.7542511325508
933.189771573324,-2.92325181352625
926.759330114689,-3.08414752077634
920.373199661823,-3.22801712819658
914.031074875623,-3.34869306878862
907.732652521023,-3.44343787426275
901.477631452492,-3.5129665373834
895.26571259964,-3.56064113229287
889.096598952916,-3.59106871451957
882.969995549409,-3.60856820504487
876.885609458743,-3.61591207837283
870.843149769073,-3.613559117614
864.842327573172,-3.59951767117006
858.882855954625,-3.5700472619291
852.964449974103,-3.52139673219575
847.086826655741,-3.45224507617557
841.249704973612,-3.36554046890434
835.452805838287,-3.26819519993587
829.695852083491,-3.16862290928283
823.978568452852,-3.07402067936554
818.300681586739,-2.98929241684742
812.661920009195,-2.91794203739881
807.06201411495,-2.86413858774842
801.500696156541,-2.83490697013844
795.977700231499,-2.84091995247062
790.492762269642,-2.89319073181378
785.045620020451,-2.99393814643035
779.636013040523,-3.12780679433801
774.263682681127,-3.26642048221508
768.928372075831,-3.38523437204359
763.629826128224,-3.47434659204869
758.367791499719,-3.53590851654361
753.142016597437,-3.57685760660179
747.952251562182,-3.60415259186216
742.798248256492,-3.62311020075567
737.679760252773,-3.63723866069621
732.596542821523,-3.64838048945937
727.548352919623,-3.65680810839877
722.534949178721,-3.66184667094269
717.556091893692,-3.66348278641685
712.611543011175,-3.66311947336602
707.701066118189,-3.66227222891915
702.824426430835,-3.66152083066357
697.981390783066,-3.66066209150214
693.17172761554,-3.6591055988482
688.39520696455,-3.6560375536274
683.651600451024,-3.65038681823911
678.940681269611,-3.64069452399418
674.262224177835,-3.62500776971533
669.616005485322,-3.60096036198753
665.001803043112,-3.56610174187638
660.419396233031,-3.51839430293311
655.868565957143,-3.45692857883786
651.349094627281,-3.38310857482405
646.860766154633,-3.30219789499857
642.40336593942,-3.22412158359919
637.976680860628,-3.16156605708253
633.580499265825,-3.12447173599927
629.214610961035,-3.11365416806968
624.878807200689,-3.11870733785819
620.57288067765,-3.12240990810836
616.296625513294,-3.10898951155159
612.04983724767,-3.07223911064501
607.832312829723,-3.02010368209296
603.643850607587,-2.97279023338013
599.484250318941,-2.95437395626233
595.353313081437,-2.98282310561027
591.250841383188,-3.06352612646661
587.176639073326,-3.18593469795901
583.130511352622,-3.32079639663992
579.112264764176,-3.42238778407555
575.121707184161,-3.44698759025617
571.158647812643,-3.38267519810445
567.222897164454,-3.25813489519426
563.314267060136,-3.1188922009551
559.432570616938,-3.00126579117896
555.577622239888,-2.92346326434666
551.749237612913,-2.8856850583529
547.947233690029,-2.87145416408229
544.171428686589,-2.85393955170427
540.421642070592,-2.80961356805299
536.697694554048,-2.73031568945428
532.999408084409,-2.62614020399378
529.326605836056,-2.52124485017633
525.679112201842,-2.44301013123988
522.056752784698,-2.40308483324263
518.459354389291,-2.38470606360321
514.886745013749,-2.35548928467655
511.338753841433,-2.29434414592084
507.815211232767,-2.2091705971096
504.315948717136,-2.14018410557027
500.840798984821,-2.1438366400046
500,-2.16044043138443
497.389595879006,-2.25196616125167
493.962174387832,-2.44117601212154
490.558370636505,-2.65642933746546
487.178021879463,-2.85771139560655
483.820966492595,-3.03702227861823
480.487043965513,-3.20257292305991
477.176094893875,-3.34773598908348
473.887960971765,-3.43006744311735
470.622484984128,-3.38591490347904
467.379510799247,-3.16321706442143
464.158883361278,-2.74458714914341
460.960448682844,-2.17225549731988
457.784053837662,-1.57045703483008
454.62954695324,-1.10619561894391
451.49677720361,-0.879400674445757
448.385594802119,-0.865331345122324
445.295850994266,-0.973517878419339
442.22739805059,-1.13146013451394
439.180089259609,-1.31754946499576
436.153778920801,-1.54077138069625
433.14832233764,-1.79863587242046
430.16357581068,-2.06331774360622
427.199396630678,-2.30557033045461
424.255643071778,-2.51677256673143
421.332174384729,-2.70713685724176
418.428850790158,-2.8904679544167
415.545533471888,-3.07370014747211
412.682084570296,-3.25731769440817
409.838367175726,-3.4368043202313
407.014245321944,-3.58821090251829
404.209583979631,-3.64439506630164
401.424249049932,-3.49646434608742
398.658107358044,-3.00277965834801
395.911026646846,-2.04133073358058
393.182875570577,-0.760173248319613
390.473523688556,0.192527397455611
387.782841458946,0.2701174012788
385.110700232557,-0.294688516139227
382.4569722467,-0.880740636160264
379.821530619074,-0.777247415114867
377.2042493417,0.734251705192055
374.605003274899,3.23364663706771
372.023668141307,4.82912160389502
