"data...1.","bfp_output.res"
12220.1056599999,28.9048748379228
12235.9666670002,12.7540008840915
12237.9032180002,12.1306381223685
12238.908171,23.1252545508869
12243.0026850002,4.80422288218779
12307.8585649999,-6.56221942303546
12334.8146870001,17.5984390039339
12536.1309139999,-9.60694453061205
12537.0906480001,-12.0290777592509
12538.048924,-0.576987737606942
12573.0651850002,-1.14431275422248
12574.0020829998,8.33341309495972
12575.0051270002,19.3539865255498
12601.0029279999,113.519766406815
12602.0445829998,55.7643924069853
12651.8701849999,7.9203599491384
12711.7517590001,-37.1184309312966
12712.8089470002,2.78635312142433
12925.044514,-13.1534542044938
13071.8259140002,-23.7404741473465
13303.018044,100.516862746017
13338.8544100001,-105.947965770194
13340.104572,-68.5582720942375
13368.8945829999,-73.2912411369543
13747.010278,-100.93566282589
15111.0354980002,39.1574508061794
15440.1281369999,25.4835100981045
15523.043414,-64.1796383829433
15994.8675230001,-138.424910049798
16165.1266089999,56.3511083471858
16585.1541550001,37.0320999932728
16588.0586689999,57.9675782852528
16639.9026270001,-95.4605815358009
16909.1497450001,35.8333723407477
17291.1480089999,68.5371709069932
17294.147072,37.5957464313269
17652.1447220002,43.763619399454
17765.862338,-88.3017636006862
18029.1550810002,28.1783885520326
