"data...1.","bfp_output.res"
12220.1056599999,24.3687355007669
12235.9666670002,-10.4817734869594
12237.9032180002,-2.87465542562313
12238.908171,-13.1481972468728
12243.0026850002,-54.4224760307625
12307.8585649999,117.834231588911
12334.8146870001,31.5950623256822
12536.1309139999,-15.3296464939194
12537.0906480001,-7.48365436192398
12538.048924,3.29193331607439
12573.0651850002,-18.9798289616201
12574.0020829998,-24.2415828267376
12575.0051270002,-19.597140028558
12601.0029279999,124.990302442766
12602.0445829998,71.3952037078288
12651.8701849999,62.1558430222894
12711.7517590001,11.5149702588296
12712.8089470002,55.5840029276069
12925.044514,-6.4726437486388
13071.8259140002,-184.87624404958
13303.018044,-34.7482017657212
13338.8544100001,-112.293144461196
13340.104572,-75.5147140987974
13368.8945829999,-86.02044886778
13747.010278,-44.6075002992447
15111.0354980002,85.0518788176496
15440.1281369999,88.6867926083278
15523.043414,39.2117871278024
15994.8675230001,-131.000437203287
16165.1266089999,105.154404740706
16585.1541550001,55.5612975874683
16588.0586689999,111.152804005368
16639.9026270001,-23.5225560417739
16909.1497450001,4.79251983606537
17291.1480089999,33.8600174320127
17294.147072,29.821496465629
17652.1447220002,74.7675515714027
17765.862338,-160.435638385631
18029.1550810002,-105.110364829996
