"data...1.","bfp_output.res"
12220.1056599999,30.7169912584455
12235.9666670002,29.1196865001178
12237.9032180002,23.0918663173679
12238.908171,50.8213923207818
12243.0026850002,21.6495140645105
12307.8585649999,25.7567020053612
12334.8146870001,-4.07849775359084
12536.1309139999,-73.2961616737796
12537.0906480001,-91.7864408126659
12538.048924,-64.789366327946
12573.0651850002,1.6323889544362
12574.0020829998,6.67051875787772
12575.0051270002,14.9968389559504
12601.0029279999,113.712216405231
12602.0445829998,72.3616833546789
12651.8701849999,51.4720958230493
12711.7517590001,-35.938146381061
12712.8089470002,-19.3360540230135
12925.044514,-47.0517452401933
13071.8259140002,-20.9109547498382
13303.018044,133.852090590308
13338.8544100001,-75.2216873012811
13340.104572,-46.8787298164043
13368.8945829999,-32.1652859382004
13747.010278,-51.5800933220079
15111.0354980002,-3.18343166835224
15440.1281369999,-43.1996196980139
15523.043414,-44.0975436464355
15994.8675230001,-63.3843495307858
16165.1266089999,21.4968939061442
16585.1541550001,34.3843220727375
16588.0586689999,65.5348908400861
16639.9026270001,-71.6197383312336
16909.1497450001,-3.96100329318459
17291.1480089999,43.3975572613801
17294.147072,7.86317998766205
17652.1447220002,36.579010436411
17765.862338,-4.34573965751889
18029.1550810002,10.8939105735338
