"data...1.","bfp_output.res"
12220.1056599999,11.7263990419005
12235.9666670002,9.02197643885575
12237.9032180002,15.3255929724028
12238.908171,32.1600305374277
12243.0026850002,5.16261951092747
12307.8585649999,2.95935637536968
12334.8146870001,25.7915696015862
12536.1309139999,-5.80076726843618
12537.0906480001,-12.657571470937
12538.048924,-4.79538669161593
12573.0651850002,18.0126351722884
12574.0020829998,14.3307959069598
12575.0051270002,26.8206369579793
12601.0029279999,90.0036708716452
12602.0445829998,52.3204800378999
12651.8701849999,11.7133348327716
12711.7517590001,-35.8523433915534
12712.8089470002,-4.05894121404981
12925.044514,-24.3523107494439
13071.8259140002,-24.3025323391039
13303.018044,127.272009359827
13338.8544100001,-112.221311498447
13340.104572,-77.7519412888223
13368.8945829999,-81.6882396757173
13747.010278,-104.054183071351
15111.0354980002,28.745032899079
15440.1281369999,46.5286145453401
15523.043414,-76.2015764171192
15994.8675230001,-171.541018404339
16165.1266089999,84.209069016536
16585.1541550001,38.7059379717111
16588.0586689999,84.8799186095621
16639.9026270001,-119.326025594843
16909.1497450001,51.8917238346467
17291.1480089999,52.812184207648
17294.147072,34.8400316388997
17652.1447220002,54.0975728920448
17765.862338,-103.845339273562
18029.1550810002,37.8337490571012
