"data...1.","bfp_output.res"
12220.1056599999,22.0289110505246
12235.9666670002,8.43875345178731
12237.9032180002,19.2324791397232
12238.908171,30.270889040773
12243.0026850002,9.43926152438416
12307.8585649999,3.89790973860727
12334.8146870001,16.597879740375
12536.1309139999,-10.6438030287682
12537.0906480001,-26.8425900225593
12538.048924,-4.57363634509784
12573.0651850002,11.2904841672625
12574.0020829998,-4.87089996683426
12575.0051270002,19.0157425699099
12601.0029279999,94.4256220753969
12602.0445829998,55.009062217654
12651.8701849999,15.5342156326942
12711.7517590001,-32.0481719906538
12712.8089470002,2.32267181427778
12925.044514,-18.8486551084416
13071.8259140002,-20.2079756766143
13303.018044,111.034839618153
13338.8544100001,-100.91227882888
13340.104572,-62.4945178576327
13368.8945829999,-84.0738548414993
13747.010278,-104.154865570294
15111.0354980002,38.8722975175615
15440.1281369999,36.8517343582253
15523.043414,-65.2020213090454
15994.8675230001,-156.508047892358
16165.1266089999,83.0437158790746
16585.1541550001,45.8652030233798
16588.0586689999,58.5540807150146
16639.9026270001,-118.969830573456
16909.1497450001,47.418973313811
17291.1480089999,66.2628560680951
17294.147072,41.3754444806273
17652.1447220002,68.8261903181574
17765.862338,-117.346958590695
18029.1550810002,21.5030861167616
