"data...1.","bfp_output.res"
12220.1056599999,-17.8069529485141
12235.9666670002,2.71800753222584
12237.9032180002,-0.62120369854496
12238.908171,18.7046658812517
12243.0026850002,-16.5249527120853
12307.8585649999,69.4543676801318
12334.8146870001,-30.0964066043645
12536.1309139999,32.1610384924314
12537.0906480001,27.6295084055073
12538.048924,55.6078565456674
12573.0651850002,-36.9919430860388
12574.0020829998,-49.2412906812582
12575.0051270002,-37.2674829916817
12601.0029279999,28.8722633939968
12602.0445829998,5.79762960466502
12651.8701849999,86.9374580305466
12711.7517590001,-11.3410745042467
12712.8089470002,11.7237186065847
12925.044514,29.0266838325362
13071.8259140002,-122.683497723182
13303.018044,-90.8648560649058
13338.8544100001,-65.3660336118123
13340.104572,-26.8067088020895
13368.8945829999,-7.04856520391429
13747.010278,-12.075947638248
15111.0354980002,70.1084349880237
15440.1281369999,115.098771005131
15523.043414,66.4760865599099
15994.8675230001,-94.5614858585659
16165.1266089999,36.7078555381836
16585.1541550001,-0.394267370195521
16588.0586689999,28.0886693874966
16639.9026270001,41.3308507398808
16909.1497450001,39.2365126409708
17291.1480089999,-14.8494726666494
17294.147072,-54.163705251689
17652.1447220002,73.5287997877123
17765.862338,-85.772769237962
18029.1550810002,-64.9836944932919
