"data...1.","bfp_output.res"
12220.1056599999,17.0007413322665
12235.9666670002,21.4042766102074
12237.9032180002,30.2180984081641
12238.908171,47.8993134614869
12243.0026850002,26.0226755555648
12307.8585649999,21.0587942169718
12334.8146870001,12.8050721045564
12536.1309139999,-72.2063237934258
12537.0906480001,-65.1391910876233
12538.048924,-69.225361230064
12573.0651850002,-5.71645636206969
12574.0020829998,-12.039095967079
12575.0051270002,15.328289498337
12601.0029279999,113.933051973715
12602.0445829998,75.5057172195143
12651.8701849999,52.7211634121282
12711.7517590001,-47.7972801280252
12712.8089470002,-11.853674205912
12925.044514,-47.7267656405387
13071.8259140002,-5.04392098128528
13303.018044,92.7994589254779
13338.8544100001,-74.2277226093949
13340.104572,-39.8985153976046
13368.8945829999,-29.1564655561329
13747.010278,-49.786058155546
15111.0354980002,4.20538421084937
15440.1281369999,-17.0692663184807
15523.043414,-48.378926284387
15994.8675230001,-62.626217324496
16165.1266089999,27.0211530085259
16585.1541550001,23.9890840660235
16588.0586689999,55.2907227216527
16639.9026270001,-50.2725588128375
16909.1497450001,2.6592390342965
17291.1480089999,28.3668372545926
17294.147072,-3.35761103859687
17652.1447220002,27.9876983202765
17765.862338,-2.83805448732551
18029.1550810002,17.224746617826
