"bfp_output.P","bfp_output.logBF"
1000,0.320835686762128
993.109181374979,0.619353280159364
986.265846131283,0.799083471412975
979.46966706954,0.865036419581533
972.720319245055,0.839299550767397
966.017479952265,0.752238801799469
959.360828709315,0.632317771480634
952.75004724273,0.498597205581253
946.184819472201,0.357508658747652
939.66483149547,0.203545319984092
933.189771573324,0.022949677423175
926.759330114689,-0.200478896486895
920.373199661823,-0.478667947959489
914.031074875623,-0.813656786204301
907.732652521023,-1.19536924274088
901.477631452492,-1.60380593726371
895.26571259964,-2.01437709529382
889.096598952916,-2.40358590964491
882.969995549409,-2.75272926949658
876.885609458743,-3.04897787996914
870.843149769073,-3.28466129010813
864.842327573172,-3.45612226641991
858.882855954625,-3.56326533506587
852.964449974103,-3.61014805848908
847.086826655741,-3.60579060876865
841.249704973612,-3.56351252846316
835.452805838287,-3.49789567954177
829.695852083491,-3.42080600416035
823.978568452852,-3.33911130021043
818.300681586739,-3.25524560228278
812.661920009195,-3.16977409153706
807.06201411495,-3.08475559247152
801.500696156541,-3.00730591687666
795.977700231499,-2.95239566124912
790.492762269642,-2.94147831751438
785.045620020451,-2.99190254889519
779.636013040523,-3.10033335074295
774.263682681127,-3.23866235033516
768.928372075831,-3.37180484815699
763.629826128224,-3.47730956468113
758.367791499719,-3.54903627230781
753.142016597437,-3.59047643695505
747.952251562182,-3.60813823124978
742.798248256492,-3.60821110531794
737.679760252773,-3.59554947414504
732.596542821523,-3.57364518207676
727.548352919623,-3.54487549628093
722.534949178721,-3.51084360972244
717.556091893692,-3.47286622667236
712.611543011175,-3.43242402743696
707.701066118189,-3.39135747823722
702.824426430835,-3.35210371345878
697.981390783066,-3.31819364447214
693.17172761554,-3.29480581333977
688.39520696455,-3.28882993865697
683.651600451024,-3.3073516879326
678.940681269611,-3.35339678957886
674.262224177835,-3.4202679141545
669.616005485322,-3.49065630649629
665.001803043112,-3.54514594075301
660.419396233031,-3.57311307066753
655.868565957143,-3.57559650416276
651.349094627281,-3.56078955347827
646.860766154633,-3.53881351291859
642.40336593942,-3.51860954487112
637.976680860628,-3.50622202208568
633.580499265825,-3.50379219548038
629.214610961035,-3.50968019945919
624.878807200689,-3.51994701330185
620.57288067765,-3.53026111003954
616.296625513294,-3.53709088219703
612.04983724767,-3.53806733181805
607.832312829723,-3.53210587139214
603.643850607587,-3.51954669597627
599.484250318941,-3.50196383689383
595.353313081437,-3.48134561032212
591.250841383188,-3.45890142601634
587.176639073326,-3.43406762894152
583.130511352622,-3.40442132666534
579.112264764176,-3.36762869850245
575.121707184161,-3.32569398340949
571.158647812643,-3.28792209808163
567.222897164454,-3.26805021939036
563.314267060136,-3.27802786109636
559.432570616938,-3.32344095129603
555.577622239888,-3.39964630144605
551.749237612913,-3.48728277482125
547.947233690029,-3.55315443049504
544.171428686589,-3.56389613430381
540.421642070592,-3.50526002512877
536.697694554048,-3.38940084773169
532.999408084409,-3.24749290089504
529.326605836056,-3.11797102621189
525.679112201842,-3.03187485952516
522.056752784698,-2.99370441021186
518.459354389291,-2.97429493997366
514.886745013749,-2.9309521871187
511.338753841433,-2.83559757814812
507.815211232767,-2.68907635256407
504.315948717136,-2.5249789346271
500.840798984821,-2.40233301208799
500,-2.3854726099873
497.389595879006,-2.37311623161839
493.962174387832,-2.44251756892593
490.558370636505,-2.5716858513161
487.178021879463,-2.71702824914031
483.820966492595,-2.85656675337806
480.487043965513,-2.98991165750688
477.176094893875,-3.12473982351663
473.887960971765,-3.26186913455497
470.622484984128,-3.39109291713479
467.379510799247,-3.49790378936187
464.158883361278,-3.56804076529825
460.960448682844,-3.58795435893743
457.784053837662,-3.54964109051063
454.62954695324,-3.45909510933121
451.49677720361,-3.33522304371315
448.385594802119,-3.19664058952786
445.295850994266,-3.05238837920244
442.22739805059,-2.9052927052475
439.180089259609,-2.7610615858703
436.153778920801,-2.63275542696909
433.14832233764,-2.53704740494821
430.16357581068,-2.49062935211505
427.199396630678,-2.51095931560509
424.255643071778,-2.61164086726636
421.332174384729,-2.79192595852832
418.428850790158,-3.03363142642236
415.545533471888,-3.30349277151553
412.682084570296,-3.53932394466942
409.838367175726,-3.62550991319535
407.014245321944,-3.45249734520776
404.209583979631,-3.08118010858392
401.424249049932,-2.69477235941833
398.658107358044,-2.3868901253091
395.911026646846,-2.14616342834456
393.182875570577,-1.93260671877048
390.473523688556,-1.71114251911446
387.782841458946,-1.44477910772947
385.110700232557,-1.07826980503104
382.4569722467,-0.543253370823105
379.821530619074,0.15748783601568
377.2042493417,0.687598655049261
374.605003274899,0.472042718375907
372.023668141307,-0.329154752204782
369.46012051993,-1.20075532834887
366.914237840249,-1.99637631088622
364.385898376355,-2.50120303551328
361.874981241128,-2.0750025591446
359.381366380463,-0.764491978620906
356.904934567523,0.47752064032871
354.445567397043,0.994984096161819
352.003147279668,0.369417134469235
349.577557436327,-1.05504154466957
347.168681892656,-1.94443324160529
344.776405473446,-1.8624806435355
342.400613797142,-1.50843544543242
340.041193270371,-1.50544728397061
337.698031082509,-1.79632304172979
335.371015200293,-1.78809269674614
333.333333333333,-1.21519698292003
333.060034362459,-1.10107689180493
330.764978074424,-0.00953396541141682
328.485736603004,0.615800717520263
326.222200971167,-0.0937351118796625
323.97426295282,-1.62520683591354
321.741815067637,-2.63307142597103
319.524750575921,-2.5996018131937
317.322963473498,-1.51526433346587
315.136348486648,0.426727720758909
312.964801067075,2.32406165972846
310.808217386907,2.90007993638956
308.666494333727,1.84637907626258
306.539529505653,-0.112390568458049
304.42722120643,-1.9131830375165
302.329468440578,-2.70322451437625
300.246170908555,-2.08586812221385
298.177229001967,-0.233172544045497
296.122543798804,1.90119601132752
294.082017058706,3.29197496825042
292.055551218275,3.69712013609886
290.043049386399,2.96871137595132
288.04441533963,1.07568105736299
286.059553517574,-1.03050175138371
284.08836901833,-1.82087000246626
282.130767593947,-0.584298153523473
280.18665564592,1.48964962918335
278.255940220713,2.63976539876542
276.338529005317,2.18438896025278
274.434330322837,0.462281153785558
272.543253128103,-1.58817746845365
270.665207003324,-2.72003997738865
268.800102153761,-2.13369114638727
266.947849403432,-0.200819698418637
265.108360190854,1.94009626367775
263.281546564802,3.06303599404216
261.467321180109,2.22760617937106
259.665597293487,-0.471320659716365
257.87628875938,-2.89207296562251
256.099310025846,-3.57067243161812
254.334576130465,-3.14052024462508
