"bfp_output.P","bfp_output.logBF"
1000,-2.60420553328283
993.109181374979,-2.47807457874985
986.265846131283,-2.38220673010373
979.46966706954,-2.32874430517112
972.720319245055,-2.32390176433789
966.017479952265,-2.36718361994171
959.360828709315,-2.45248328271311
952.75004724273,-2.57016197084645
946.184819472201,-2.70909343139005
939.66483149547,-2.85813167566824
933.189771573324,-3.00700998294659
926.759330114689,-3.14695663254532
920.373199661823,-3.27126987663133
914.031074875623,-3.37585157417557
907.732652521023,-3.45945983728167
901.477631452492,-3.52340893103225
895.26571259964,-3.57066830849551
889.096598952916,-3.60461067072644
882.969995549409,-3.62779102496996
876.885609458743,-3.64105703050272
870.843149769073,-3.64315892814188
864.842327573172,-3.6310110047052
858.882855954625,-3.6008227155889
852.964449974103,-3.55016536484062
847.086826655741,-3.48033528046393
841.249704973612,-3.39745457124213
835.452805838287,-3.31099242747062
829.695852083491,-3.23040718256329
823.978568452852,-3.16231891462224
818.300681586739,-3.10988330379414
812.661920009195,-3.07407049085897
807.06201411495,-3.0556252552043
801.500696156541,-3.05668645571255
795.977700231499,-3.08116864727448
790.492762269642,-3.13267314519642
785.045620020451,-3.20955934444121
779.636013040523,-3.30107073313
774.263682681127,-3.3909891354654
768.928372075831,-3.46687771063817
763.629826128224,-3.52488758042294
758.367791499719,-3.56735502286768
753.142016597437,-3.59851255833534
747.952251562182,-3.62191302409731
742.798248256492,-3.6395141437904
737.679760252773,-3.65146176084023
732.596542821523,-3.65630077528179
727.548352919623,-3.6525103945997
722.534949178721,-3.64203063692512
717.556091893692,-3.63157630338652
712.611543011175,-3.62712471375438
707.701066118189,-3.62934698656026
702.824426430835,-3.63571565068009
697.981390783066,-3.64359733526741
693.17172761554,-3.65117935462258
688.39520696455,-3.65723470407753
683.651600451024,-3.66063269064552
678.940681269611,-3.65980701495921
674.262224177835,-3.65232019974074
669.616005485322,-3.63489115342649
665.001803043112,-3.60409417207414
660.419396233031,-3.55731106647762
655.868565957143,-3.49357218915791
651.349094627281,-3.41459939645632
646.860766154633,-3.32622004663146
642.40336593942,-3.23909769212836
637.976680860628,-3.16669202005739
633.580499265825,-3.11950961238171
629.214610961035,-3.09862160137664
624.878807200689,-3.09392684428998
620.57288067765,-3.08933464595132
616.296625513294,-3.07170552000413
612.04983724767,-3.0387973486081
607.832312829723,-3.00234028411991
603.643850607587,-2.98371943355998
599.484250318941,-3.00374518399176
595.353313081437,-3.07265974468337
591.250841383188,-3.1850606533781
587.176639073326,-3.31851778442067
583.130511352622,-3.43421536708744
579.112264764176,-3.48555461075913
575.121707184161,-3.44263447975986
571.158647812643,-3.31808174496499
567.222897164454,-3.16082974610073
563.314267060136,-3.02150251226062
559.432570616938,-2.92833582818023
555.577622239888,-2.88564665137552
551.749237612913,-2.88028112791202
547.947233690029,-2.8885560057176
544.171428686589,-2.88666306712282
540.421642070592,-2.8628031911726
536.697694554048,-2.82217207933329
532.999408084409,-2.78242648604906
529.326605836056,-2.76434946035375
525.679112201842,-2.77922435533757
522.056752784698,-2.81653485969975
518.459354389291,-2.84590684354681
514.886745013749,-2.83688582382099
511.338753841433,-2.77688119730039
507.815211232767,-2.67636499793879
504.315948717136,-2.56839007438965
500.840798984821,-2.50075258474804
500,-2.49528101120587
497.389595879006,-2.51033588247317
493.962174387832,-2.59660347633227
490.558370636505,-2.73009176137297
487.178021879463,-2.88449271299764
483.820966492595,-3.05196644856248
480.487043965513,-3.23084021777695
477.176094893875,-3.39959670558293
473.887960971765,-3.50576747818122
470.622484984128,-3.48838349182115
467.379510799247,-3.30593632799322
464.158883361278,-2.94741347956305
460.960448682844,-2.44749128769358
