"data...1.","bfp_output.res"
12220.1056599999,13.6479358721562
12235.9666670002,32.7682110517891
12237.9032180002,31.7594294321613
12238.908171,46.4356716258148
12243.0026850002,36.2013912514453
12307.8585649999,11.5501878063801
12334.8146870001,18.7239509877961
12536.1309139999,-74.5534850858276
12537.0906480001,-76.4459879494781
12538.048924,-64.7875741089478
12573.0651850002,1.4763584874308
12574.0020829998,-13.5496549376713
12575.0051270002,8.99572757632122
12601.0029279999,123.154232800592
12602.0445829998,77.220598926517
12651.8701849999,46.2477312643479
12711.7517590001,-49.0097940455963
12712.8089470002,-8.40368850131002
12925.044514,-57.2593048998139
13071.8259140002,-4.84700481700205
13303.018044,98.7556444460655
13338.8544100001,-76.4751475238497
13340.104572,-40.9176480127946
13368.8945829999,-30.1610799202347
13747.010278,-49.3489340265424
15111.0354980002,16.1644853764252
15440.1281369999,-32.8096374614443
15523.043414,-50.0077131525459
15994.8675230001,-63.9360071139161
16165.1266089999,7.17955855026847
16585.1541550001,23.4810578944868
16588.0586689999,55.0564485799425
16639.9026270001,-51.9647360580815
16909.1497450001,15.0116769187233
17291.1480089999,35.0013241704533
17294.147072,3.61370368218975
17652.1447220002,35.3087462393993
17765.862338,-13.6967238747928
18029.1550810002,19.6573667945219
