"bfp_output.P","bfp_output.logBF"
1000,-2.551724174764
993.109181374979,-2.43201794349893
986.265846131283,-2.34085694904816
979.46966706954,-2.2914423128651
972.720319245055,-2.29114366277245
966.017479952265,-2.34039133632823
959.360828709315,-2.43353577633304
952.75004724273,-2.56083274112911
946.184819472201,-2.71051981485548
939.66483149547,-2.87039943657738
933.189771573324,-3.02890922418923
926.759330114689,-3.17595965120601
920.373199661823,-3.30376959958432
914.031074875623,-3.40765115469902
907.732652521023,-3.4864226748018
901.477631452492,-3.54210981985134
895.26571259964,-3.57888537367891
889.096598952916,-3.60157228699758
882.969995549409,-3.61419010975807
876.885609458743,-3.61890169304753
870.843149769073,-3.61551549661668
864.842327573172,-3.60163592365181
858.882855954625,-3.57362546705503
852.964449974103,-3.52847574300862
847.086826655741,-3.46611339552383
841.249704973612,-3.39078542255724
835.452805838287,-3.31019270244026
829.695852083491,-3.23272487674346
823.978568452852,-3.16484097390308
818.300681586739,-3.11025382103044
812.661920009195,-3.07088964025585
807.06201411495,-3.04862546280732
801.500696156541,-3.04680923618813
795.977700231499,-3.07051721237699
790.492762269642,-3.12409014195783
785.045620020451,-3.20556490269579
779.636013040523,-3.30251889906595
774.263682681127,-3.39655532473567
768.928372075831,-3.47388074077333
763.629826128224,-3.53056118138131
758.367791499719,-3.56962693059445
753.142016597437,-3.5962315198458
747.952251562182,-3.61490359740359
742.798248256492,-3.62878260984011
737.679760252773,-3.63968556263638
732.596542821523,-3.64831280404256
727.548352919623,-3.65452300622685
722.534949178721,-3.65802516955484
717.556091893692,-3.65932191246132
712.611543011175,-3.65952922437584
707.701066118189,-3.65929335828541
702.824426430835,-3.65852947227695
697.981390783066,-3.65687926948022
693.17172761554,-3.65410383506518
688.39520696455,-3.65024550161568
683.651600451024,-3.64552272476139
678.940681269611,-3.63975152273955
674.262224177835,-3.63125445954828
669.616005485322,-3.61607758329448
665.001803043112,-3.58880103937006
660.419396233031,-3.5447511692317
655.868565957143,-3.48204151529903
651.349094627281,-3.40289525779176
646.860766154633,-3.31465467337723
642.40336593942,-3.22975880652818
637.976680860628,-3.16262868409587
633.580499265825,-3.12275812311047
629.214610961035,-3.10771365305011
624.878807200689,-3.10208445226153
620.57288067765,-3.08428137018235
616.296625513294,-3.03740844460138
612.04983724767,-2.95911435019037
607.832312829723,-2.86597104538996
603.643850607587,-2.78863926665094
599.484250318941,-2.75884127756835
595.353313081437,-2.79600626221015
591.250841383188,-2.90049576834029
587.176639073326,-3.05208168219796
583.130511352622,-3.20987225195163
579.112264764176,-3.31871574243847
575.121707184161,-3.33338548237698
571.158647812643,-3.25079897217055
567.222897164454,-3.11316216296872
563.314267060136,-2.97565661827697
559.432570616938,-2.8768784422097
555.577622239888,-2.83094994547509
551.749237612913,-2.82960848910325
547.947233690029,-2.84652173267478
544.171428686589,-2.84846504904707
540.421642070592,-2.81275850207545
536.697694554048,-2.7384769611442
532.999408084409,-2.64532876118725
529.326605836056,-2.5654377330424
525.679112201842,-2.52891806491045
522.056752784698,-2.54293926690091
518.459354389291,-2.58213898884604
514.886745013749,-2.60760381693522
511.338753841433,-2.59542100657522
507.815211232767,-2.55007455684024
504.315948717136,-2.50317730607453
500.840798984821,-2.49897731860504
500,-2.50819519797651
497.389595879006,-2.56348571977811
493.962174387832,-2.6816362501482
490.558370636505,-2.81448106558217
487.178021879463,-2.93468723656185
483.820966492595,-3.04109062625146
480.487043965513,-3.1468083197948
477.176094893875,-3.25015043355789
473.887960971765,-3.31065575167055
470.622484984128,-3.26176432378243
467.379510799247,-3.04779730181606
464.158883361278,-2.65214023029402
460.960448682844,-2.122567344317
457.784053837662,-1.58852076198776
454.62954695324,-1.21449895071832
451.49677720361,-1.08934535565352
448.385594802119,-1.1764419249002
445.295850994266,-1.37693964607594
442.22739805059,-1.60874954948845
439.180089259609,-1.83524904473536
436.153778920801,-2.05149731702012
433.14832233764,-2.25422979068507
430.16357581068,-2.42861876179456
427.199396630678,-2.56289487730084
424.255643071778,-2.66557066367671
421.332174384729,-2.76223159678811
418.428850790158,-2.87625670028326
415.545533471888,-3.01513926158658
412.682084570296,-3.17307781488905
409.838367175726,-3.34116894700444
407.014245321944,-3.50710475480487
404.209583979631,-3.63038852847422
401.424249049932,-3.6196782292195
398.658107358044,-3.33351285819198
395.911026646846,-2.62230262611886
393.182875570577,-1.53556427743335
390.473523688556,-0.576153239920511
387.782841458946,-0.291023445278152
385.110700232557,-0.605768600688701
382.4569722467,-0.99401519457849
379.821530619074,-0.713506413617874
377.2042493417,1.07628574475171
374.605003274899,4.03235491809445
372.023668141307,6.04800482276641
