"data...1.","bfp_output.res"
12220.1056599999,29.2016946014136
12235.9666670002,23.8228550456816
12237.9032180002,32.5229220090712
12238.908171,26.4634923581159
12243.0026850002,37.1923532694942
12307.8585649999,17.9277633467313
12334.8146870001,7.02364693249513
12536.1309139999,-72.1114179494399
12537.0906480001,-72.707655233976
12538.048924,-58.0777212591116
12573.0651850002,2.36135703262013
12574.0020829998,8.89454045398833
12575.0051270002,22.2695044024584
12601.0029279999,117.621328089631
12602.0445829998,83.5314647873112
12651.8701849999,52.2335404725893
12711.7517590001,-64.1598665127161
12712.8089470002,-16.7491412081206
12925.044514,-48.1552802166082
13071.8259140002,-11.1066911285077
13303.018044,93.2075541256049
13338.8544100001,-74.1643945373669
13340.104572,-47.4026807198396
13368.8945829999,-30.6533112716083
13747.010278,-53.6609696582638
15111.0354980002,13.3205250474033
15440.1281369999,-25.2775362201817
15523.043414,-61.7190489812283
15994.8675230001,-60.1882251498893
16165.1266089999,12.1833376963266
16585.1541550001,24.1426950404036
16588.0586689999,39.9458390346834
16639.9026270001,-63.8695612221674
16909.1497450001,17.306987846117
17291.1480089999,14.2240837664503
17294.147072,14.8803903469817
17652.1447220002,35.3297603157036
17765.862338,10.2722268361807
18029.1550810002,22.5281503404096
